Date,Count
2013-09-24,301
2013-09-25,448
2013-09-26,618
2013-09-27,379
2013-09-28,492
2013-09-29,537
2013-09-30,490
2013-10-01,182
2013-10-02,375
2013-10-03,124
2013-10-04,370
2013-10-05,395
2013-10-06,408
2013-10-07,723
2013-10-08,593
2013-10-09,404
2013-10-10,607
2013-10-11,595
2013-10-12,710
2013-10-13,548
2013-10-14,504
2013-10-15,16
2013-10-18,358
2013-10-19,1115
2013-10-20,899
2013-10-21,1046
2013-10-22,722
2013-10-23,613
2013-10-24,152
2013-10-25,417
2013-10-26,591
2013-10-27,512
2013-10-28,446
2013-10-29,476
2013-10-30,614
2013-10-31,543
2013-11-01,329
2013-11-02,352
2013-11-03,294
2013-11-04,504
2013-11-05,990
2013-11-06,712
2013-11-07,610
2013-11-08,833
2013-11-09,1109
2013-11-10,473
2013-11-11,497
2013-11-12,683
2013-11-13,858
2013-11-14,1271
2013-11-15,410
2013-11-16,1069
2013-11-17,591
2013-11-18,404
2013-11-19,691
2013-11-20,988
2013-11-22,147
2013-11-23,451
2013-11-24,359
2013-11-25,493
2013-11-26,470
2013-11-27,204
2013-11-28,476
2013-11-29,521
2013-11-30,497
2013-12-01,533
2013-12-02,510
2013-12-03,477
2013-12-04,432
2013-12-05,616
2013-12-06,443
2013-12-07,369
2013-12-08,442
2013-12-09,472
2013-12-10,2866
2013-12-11,7862
2013-12-12,940
2013-12-13,774
2013-12-14,617
2013-12-15,460
2013-12-16,715
2013-12-17,646
2013-12-18,523
2013-12-19,415
2013-12-20,13
2013-12-22,18
2013-12-23,446
2013-12-24,1098
2013-12-25,942
2013-12-26,926
2013-12-27,611
2014-01-03,505
2014-01-04,602
2014-01-05,761
2014-01-06,1211
2014-01-07,461
2014-01-08,1129
2014-01-09,1236
2014-01-10,1046
2014-01-11,1096
2014-01-12,1050
2014-01-13,928
2014-01-14,1980
2014-01-15,1598
2014-01-16,1498
2014-01-20,664
2014-01-21,1570
2014-01-22,1950
2014-01-23,2266
2014-01-24,2424
2014-01-25,232
2014-01-27,870
2014-01-28,768
2014-01-29,770
2014-01-30,982
2014-01-31,1414
2014-02-01,1452
2014-02-02,2006
2014-02-03,1203
2014-02-04,1176
2014-02-05,1035
2014-02-06,1527
2014-02-07,2112
2014-02-08,810
2014-02-10,1533
2014-02-11,708
