Date,Count
2013-09-24,1853
2013-09-25,3854
2013-09-26,4079
2013-09-27,2842
2013-09-28,5323
2013-09-29,4805
2013-09-30,4663
2013-10-01,2112
2013-10-02,4527
2013-10-03,1943
2013-10-04,3596
2013-10-05,5418
2013-10-06,4381
2013-10-07,4654
2013-10-08,4813
2013-10-09,3324
2013-10-10,4507
2013-10-11,4707
2013-10-12,4630
2013-10-13,4835
2013-10-14,5232
2013-10-15,150
2013-10-18,3414
2013-10-19,4728
2013-10-20,5000
2013-10-21,4731
2013-10-22,5324
2013-10-23,4492
2013-10-24,1227
2013-10-25,4529
2013-10-26,4742
2013-10-27,4674
2013-10-28,4379
2013-10-29,4489
2013-10-30,5900
2013-10-31,5933
2013-11-01,4223
2013-11-02,4856
2013-11-03,4289
2013-11-04,4486
2013-11-05,1338
2013-11-06,5485
2013-11-07,5086
2013-11-08,4550
2013-11-09,4639
2013-11-10,4187
2013-11-11,4484
2013-11-12,4516
2013-11-13,4468
2013-11-14,4368
2013-11-15,3168
2013-11-16,4444
2013-11-17,11210
2013-11-18,7941
2013-11-19,9072
2013-11-20,10764
2013-11-22,3703
2013-11-23,6584
2013-11-24,5192
2013-11-25,5322
2013-11-26,5831
2013-11-27,3227
2013-11-28,4418
2013-11-29,4939
2013-11-30,4401
2013-12-01,3440
2013-12-02,6480
2013-12-03,3012
2013-12-04,4262
2013-12-05,5360
2013-12-06,3828
2013-12-07,3874
2013-12-08,4045
2013-12-09,4003
2013-12-10,4295
2013-12-11,4433
2013-12-12,5031
2013-12-13,5065
2013-12-14,4315
2013-12-15,3895
2013-12-16,4412
2013-12-17,5156
2013-12-18,4315
2013-12-19,4146
2013-12-20,158
2013-12-22,199
2013-12-23,3256
2013-12-24,2876
2013-12-25,3072
2013-12-26,5306
2013-12-27,1798
2014-01-03,2753
2014-01-04,3994
2014-01-05,4136
2014-01-06,3941
2014-01-07,4148
2014-01-08,13210
2014-01-09,31750
2014-01-10,28386
2014-01-11,29854
2014-01-12,27704
2014-01-13,28828
2014-01-14,28068
2014-01-15,28786
2014-01-16,26912
2014-01-20,19486
2014-01-21,31272
2014-01-22,30004
2014-01-23,28984
2014-01-24,25222
2014-01-25,8152
2014-01-27,20226
2014-01-28,24722
2014-01-29,22018
2014-01-30,16706
2014-01-31,24346
2014-02-01,32908
2014-02-02,29606
2014-02-03,31746
2014-02-04,29835
2014-02-05,22371
2014-02-06,42336
2014-02-07,37344
2014-02-08,23298
2014-02-10,25821
2014-02-11,20226
2014-02-12,13997
2014-02-13,14038
2014-02-14,15465
2014-02-15,14628
2014-02-16,16741
2014-02-17,4410
2014-02-19,797
2014-02-20,6883
2014-02-21,12684
2014-02-22,15555
2014-02-23,14994
2014-02-24,5548
