Date,Count
2013-09-24,76
2013-09-25,31
2013-09-26,39
2013-09-27,30
2013-09-28,54
2013-09-29,52
2013-09-30,41
2013-10-01,3
2013-10-02,25
2013-10-03,5
2013-10-04,41
2013-10-05,26
2013-10-06,79
2013-10-07,85
2013-10-08,83
2013-10-09,44
2013-10-10,56
2013-10-11,175
2013-10-12,73
2013-10-13,34
2013-10-14,33
2013-10-18,20
2013-10-19,37
2013-10-20,27
2013-10-21,124
2013-10-22,128
2013-10-23,83
2013-10-24,16
2013-10-25,86
2013-10-26,20
2013-10-27,25
2013-10-28,24
2013-10-29,36
2013-10-30,25
2013-10-31,51
2013-11-01,26
2013-11-02,33
2013-11-03,88
2013-11-04,30
2013-11-05,21
2013-11-06,41
2013-11-07,27
2013-11-08,43
2013-11-09,50
2013-11-10,20
2013-11-11,27
2013-11-12,94
2013-11-13,125
2013-11-14,243
2013-11-15,89
2013-11-16,39
2013-11-17,30
2013-11-18,66
2013-11-19,489
2013-11-20,90
2013-11-22,65
2013-11-23,443
2013-11-24,101
2013-11-25,232
2013-11-26,61
2013-11-27,196
2013-11-28,123
2013-11-29,84
2013-11-30,59
2013-12-01,35
2013-12-02,118
2013-12-03,46
2013-12-04,166
2013-12-05,461
2013-12-06,117
2013-12-07,287
2013-12-08,661
2013-12-09,67
2013-12-10,27
2013-12-11,143
2013-12-12,153
2013-12-13,196
2013-12-14,42
2013-12-15,15
2013-12-16,25
2013-12-17,37
2013-12-18,22
2013-12-19,20
2013-12-20,1
2013-12-22,35
2013-12-23,126
2013-12-24,56
2013-12-25,36
2013-12-26,33
2013-12-27,12
2014-01-03,25
2014-01-04,123
2014-01-05,363
2014-01-06,91
2014-01-07,23
2014-01-08,195
2014-01-09,42
2014-01-10,44
2014-01-11,84
2014-01-12,68
2014-01-13,194
2014-01-14,90
2014-01-15,76
2014-01-16,64
2014-01-20,178
2014-01-21,128
2014-01-22,102
2014-01-23,86
2014-01-24,178
2014-01-25,18
2014-01-27,368
2014-01-28,174
2014-01-29,196
2014-01-30,70
2014-01-31,86
2014-02-01,54
2014-02-02,526
2014-02-03,300
2014-02-04,357
2014-02-05,54
2014-02-06,276
2014-02-07,93
2014-02-08,51
2014-02-10,63
2014-02-11,90
2014-02-12,18
2014-02-13,97
2014-02-14,239
2014-02-15,79
2014-02-16,160
2014-02-17,17
2014-02-19,4
2014-02-20,26
2014-02-21,40
2014-02-22,52
2014-02-23,115
2014-02-24,68
