Date,Count
2013-09-24,35
2013-09-25,53
2013-09-26,41
2013-09-27,58
2013-09-28,78
2013-09-29,64
2013-09-30,125
2013-10-01,41
2013-10-02,107
2013-10-03,60
2013-10-04,83
2013-10-05,92
2013-10-06,93
2013-10-07,106
2013-10-08,97
2013-10-09,71
2013-10-10,61
2013-10-11,86
2013-10-12,72
2013-10-13,62
2013-10-14,104
2013-10-15,7
2013-10-18,48
2013-10-19,64
2013-10-20,88
2013-10-21,71
2013-10-22,68
2013-10-23,83
2013-10-24,14
2013-10-25,83
2013-10-26,87
2013-10-27,54
2013-10-28,97
2013-10-29,81
2013-10-30,104
2013-10-31,187
2013-11-01,145
2013-11-02,553
2013-11-03,166
2013-11-04,230
2013-11-05,24
2013-11-06,78
2013-11-07,125
2013-11-08,95
2013-11-09,220
2013-11-10,79
2013-11-11,87
2013-11-12,134
2013-11-13,78
2013-11-14,91
2013-11-15,37
2013-11-16,58
2013-11-17,75
2013-11-18,186
2013-11-19,154
2013-11-20,356
2013-11-22,38
2013-11-23,66
2013-11-24,234
2013-11-25,166
2013-11-26,48
2013-11-27,55
2013-11-28,54
2013-11-29,599
2013-11-30,128
2013-12-01,76
2013-12-02,100
2013-12-03,75
2013-12-04,51
2013-12-05,74
2013-12-06,106
2013-12-07,118
2013-12-08,196
2013-12-09,128
2013-12-10,75
2013-12-11,51
2013-12-12,80
2013-12-13,79
2013-12-14,41
2013-12-15,54
2013-12-16,111
2013-12-17,120
2013-12-18,86
2013-12-19,215
2013-12-20,10
2013-12-22,2
2013-12-23,54
2013-12-24,61
2013-12-25,38
2013-12-26,55
2013-12-27,24
2014-01-03,2833
2014-01-04,1747
2014-01-05,1141
2014-01-06,958
2014-01-07,267
2014-01-08,833
2014-01-09,928
2014-01-10,700
2014-01-11,374
2014-01-12,240
2014-01-13,692
2014-01-14,218
2014-01-15,192
2014-01-16,214
2014-01-20,144
2014-01-21,246
2014-01-22,204
2014-01-23,308
2014-01-24,258
2014-01-25,60
2014-01-27,284
2014-01-28,260
2014-01-29,266
2014-01-30,140
2014-01-31,2624
2014-02-01,2394
2014-02-02,614
2014-02-03,247
2014-02-04,402
2014-02-05,336
2014-02-06,852
2014-02-07,891
2014-02-08,468
2014-02-10,219
2014-02-11,75
2014-02-12,77
2014-02-13,99
2014-02-14,97
2014-02-15,166
2014-02-16,110
2014-02-17,18
2014-02-19,5
2014-02-20,66
2014-02-21,106
2014-02-22,79
2014-02-23,157
2014-02-24,42
