Date,Count
2013-09-24,3
2013-09-25,4
2013-09-26,6
2013-09-27,7
2013-09-28,19
2013-09-29,11
2013-09-30,9
2013-10-01,9
2013-10-02,4
2013-10-04,13
2013-10-05,12
2013-10-06,3
2013-10-07,11
2013-10-08,10
2013-10-09,2
2013-10-10,6
2013-10-11,17
2013-10-12,36
2013-10-13,17
2013-10-14,8
2013-10-18,3
2013-10-19,7
2013-10-20,9
2013-10-21,22
2013-10-22,27
2013-10-23,23
2013-10-24,2
2013-10-25,28
2013-10-26,9
2013-10-27,8
2013-10-28,15
2013-10-29,1
2013-10-30,5
2013-10-31,4
2013-11-01,7
2013-11-02,5
2013-11-03,11
2013-11-04,29
2013-11-05,2
2013-11-06,10
2013-11-07,6
2013-11-08,61
2013-11-09,22
2013-11-10,9
2013-11-11,28
2013-11-12,7
2013-11-13,15
2013-11-14,13
2013-11-15,1
2013-11-16,6
2013-11-17,7
2013-11-18,14
2013-11-19,17
2013-11-20,44
2013-11-22,1
2013-11-23,8
2013-11-24,8
2013-11-25,9
2013-11-26,20
2013-11-27,4
2013-11-28,10
2013-11-29,29
2013-11-30,29
2013-12-01,3
2013-12-02,11
2013-12-03,12
2013-12-04,9
2013-12-05,6
2013-12-06,7
2013-12-07,5
2013-12-09,2
2013-12-10,3
2013-12-11,4
2013-12-12,5
2013-12-13,23
2013-12-14,11
2013-12-15,3
2013-12-16,3
2013-12-17,3
2013-12-18,6
2013-12-19,2
2013-12-23,2
2013-12-24,13
2013-12-25,1
2014-01-03,5
2014-01-04,3
2014-01-05,9
2014-01-06,3
2014-01-07,8
2014-01-08,8
2014-01-09,10
2014-01-10,18
2014-01-11,28
2014-01-12,20
2014-01-13,22
2014-01-14,32
2014-01-15,26
2014-01-16,10
2014-01-20,24
2014-01-21,16
2014-01-22,10
2014-01-23,24
2014-01-24,6
2014-01-25,2
2014-01-27,34
2014-01-28,32
2014-01-30,60
2014-01-31,32
2014-02-01,10
2014-02-02,4
2014-02-03,27
2014-02-04,39
2014-02-05,6
2014-02-06,45
2014-02-07,57
2014-02-08,15
2014-02-10,48
2014-02-11,18
2014-02-12,8
2014-02-13,8
2014-02-14,16
2014-02-15,14
2014-02-16,22
2014-02-20,6
2014-02-21,8
2014-02-22,14
2014-02-23,20
2014-02-24,2
2014-03-03,12
2014-03-04,12
