Date,Count
2013-09-25,2
2013-09-26,1
2013-09-27,1
2013-09-28,9
2013-09-29,4
2013-09-30,3
2013-10-01,1
2013-10-02,4
2013-10-04,2
2013-10-05,5
2013-10-06,3
2013-10-07,15
2013-10-08,26
2013-10-09,18
2013-10-10,3
2013-10-11,2
2013-10-12,5
2013-10-14,3
2013-10-18,1
2013-10-19,8
2013-10-20,4
2013-10-21,19
2013-10-22,2
2013-10-23,4
2013-10-24,1
2013-10-26,9
2013-10-27,2
2013-10-29,1
2013-10-31,2
2013-11-03,1
2013-11-04,1
2013-11-06,12
2013-11-10,1
2013-11-11,1
2013-11-14,1
2013-11-16,2
2013-11-17,5
2013-11-18,20
2013-11-19,8
2013-11-20,4
2013-11-22,1
2013-11-23,4
2013-11-24,5
2013-11-25,3
2013-11-26,3
2013-11-27,2
2013-11-28,12
2013-11-29,7
2013-11-30,6
2013-12-01,3
2013-12-03,2
2013-12-04,3
2013-12-05,1
2013-12-06,1
2013-12-07,1
2013-12-09,10
2013-12-10,4
2013-12-11,3
2013-12-12,11
2013-12-13,7
2013-12-14,1
2013-12-16,2
2013-12-18,1
2013-12-19,6
2013-12-23,9
2013-12-24,3
2014-01-04,1
2014-01-05,1
2014-01-06,1
2014-01-07,3
2014-01-08,2
2014-01-10,4
2014-01-11,4
2014-01-12,36
2014-01-13,12
2014-01-14,8
2014-01-15,2
2014-01-16,2
2014-01-21,6
2014-01-22,2
2014-01-24,8
2014-01-28,14
2014-01-29,8
2014-01-30,4
2014-01-31,6
2014-02-01,14
2014-02-02,2
2014-02-03,2
2014-02-04,9
2014-02-05,9
2014-02-06,3
2014-02-07,9
2014-02-10,6
