Date,Count
2013-09-24,410
2013-09-25,495
2013-09-26,874
2013-09-27,303
2013-09-28,1175
2013-09-29,690
2013-09-30,485
2013-10-01,342
2013-10-02,391
2013-10-03,262
2013-10-04,363
2013-10-05,348
2013-10-06,357
2013-10-07,402
2013-10-08,529
2013-10-09,227
2013-10-10,368
2013-10-11,625
2013-10-12,408
2013-10-13,374
2013-10-14,293
2013-10-15,12
2013-10-18,356
2013-10-19,431
2013-10-20,382
2013-10-21,413
2013-10-22,374
2013-10-23,543
2013-10-24,105
2013-10-25,575
2013-10-26,517
2013-10-27,625
2013-10-28,534
2013-10-29,321
2013-10-30,688
2013-10-31,745
2013-11-01,712
2013-11-02,295
2013-11-03,310
2013-11-04,239
2013-11-05,160
2013-11-06,450
2013-11-07,296
2013-11-08,374
2013-11-09,450
2013-11-10,291
2013-11-11,704
2013-11-12,1152
2013-11-13,1009
2013-11-14,469
2013-11-15,848
2013-11-16,687
2013-11-17,1847
2013-11-18,1263
2013-11-19,2058
2013-11-20,3488
2013-11-22,119
2013-11-23,409
2013-11-24,239
2013-11-25,544
2013-11-26,389
2013-11-27,227
2013-11-28,459
2013-11-29,314
2013-11-30,282
2013-12-01,984
2013-12-02,1116
2013-12-03,566
2013-12-04,1460
2013-12-05,820
2013-12-06,1583
2013-12-07,682
2013-12-08,374
2013-12-09,933
2013-12-10,784
2013-12-11,457
2013-12-12,511
2013-12-13,545
2013-12-14,360
2013-12-15,1200
2013-12-16,914
2013-12-17,542
2013-12-18,495
2013-12-19,275
2013-12-20,11
2013-12-22,16
2013-12-23,307
2013-12-24,477
2013-12-25,393
2013-12-26,385
2013-12-27,208
2014-01-03,1198
2014-01-04,502
2014-01-05,739
2014-01-06,539
2014-01-07,857
2014-01-08,1246
2014-01-09,2078
2014-01-10,1924
2014-01-11,3058
2014-01-12,3992
2014-01-13,3038
2014-01-14,2650
2014-01-15,3268
2014-01-16,1796
2014-01-20,896
2014-01-21,3960
2014-01-22,2176
2014-01-23,1312
2014-01-24,1530
2014-01-25,474
2014-01-27,1178
2014-01-28,1342
2014-01-29,1058
2014-01-30,978
2014-01-31,2350
2014-02-01,1862
2014-02-02,1916
2014-02-03,1310
2014-02-04,1098
2014-02-05,1146
2014-02-06,3753
2014-02-07,1671
2014-02-08,1170
2014-02-10,1689
2014-02-11,888
