Date,Count
2013-09-24,104
2013-09-25,229
2013-09-26,1320
2013-09-27,614
2013-09-28,1616
2013-09-29,805
2013-09-30,753
2013-10-01,144
2013-10-02,277
2013-10-03,93
2013-10-04,1026
2013-10-05,509
2013-10-06,469
2013-10-07,260
2013-10-08,505
2013-10-09,193
2013-10-10,479
2013-10-11,185
2013-10-12,392
2013-10-13,148
2013-10-14,511
2013-10-15,1
2013-10-18,250
2013-10-19,331
2013-10-20,834
2013-10-21,783
2013-10-22,599
2013-10-23,513
2013-10-24,126
2013-10-25,237
2013-10-26,718
2013-10-27,298
2013-10-28,315
2013-10-29,270
2013-10-30,450
2013-10-31,517
2013-11-01,528
2013-11-02,853
2013-11-03,309
2013-11-04,384
2013-11-05,39
2013-11-06,768
2013-11-07,476
2013-11-08,947
2013-11-09,668
2013-11-10,796
2013-11-11,707
2013-11-12,623
2013-11-13,359
2013-11-14,910
2013-11-15,196
2013-11-16,679
2013-11-17,631
2013-11-18,348
2013-11-19,656
2013-11-20,574
2013-11-22,52
2013-11-23,534
2013-11-24,657
2013-11-25,455
2013-11-26,725
2013-11-27,1741
2013-11-28,417
2013-11-29,409
2013-11-30,2808
2013-12-01,930
2013-12-02,766
2013-12-03,545
2013-12-04,470
2013-12-05,2139
2013-12-06,800
2013-12-07,488
2013-12-08,1109
2013-12-09,885
2013-12-10,648
2013-12-11,368
2013-12-12,635
2013-12-13,449
2013-12-14,668
2013-12-15,607
2013-12-16,380
2013-12-17,389
2013-12-18,532
2013-12-19,551
2013-12-20,31
2013-12-22,9
2013-12-23,574
2013-12-24,471
2013-12-25,161
2013-12-26,379
2013-12-27,198
2014-01-03,190
2014-01-04,430
2014-01-05,380
2014-01-06,619
2014-01-07,320
2014-01-08,461
2014-01-09,3090
2014-01-10,1446
2014-01-11,1952
2014-01-12,1226
2014-01-13,1092
2014-01-14,948
2014-01-15,1064
2014-01-16,442
2014-01-20,628
2014-01-21,2518
2014-01-22,954
2014-01-23,674
2014-01-24,830
2014-01-25,392
2014-01-27,888
2014-01-28,2074
2014-01-29,886
2014-01-30,976
2014-01-31,806
2014-02-01,1882
2014-02-02,718
2014-02-03,1017
2014-02-04,1251
2014-02-05,2445
2014-02-06,3414
2014-02-07,2160
2014-02-08,1218
2014-02-10,1494
2014-02-11,729
2014-02-12,820
2014-02-13,1272
2014-02-14,1190
2014-02-15,1312
2014-02-16,796
2014-02-17,516
2014-02-19,76
2014-02-20,348
2014-02-21,970
2014-02-22,1254
2014-02-23,834
2014-02-24,1378
2014-03-03,430
2014-03-04,796
