Date,Count
2013-09-24,42
2013-09-25,56
2013-09-26,63
2013-09-27,41
2013-09-28,82
2013-09-29,421
2013-09-30,89
2013-10-01,54
2013-10-02,71
2013-10-03,16
2013-10-04,61
2013-10-05,47
2013-10-06,53
2013-10-07,56
2013-10-08,65
2013-10-09,44
2013-10-10,72
2013-10-11,67
2013-10-12,79
2013-10-13,82
2013-10-14,48
2013-10-15,4
2013-10-18,49
2013-10-19,69
2013-10-20,69
2013-10-21,66
2013-10-22,112
2013-10-23,49
2013-10-24,26
2013-10-25,65
2013-10-26,47
2013-10-27,65
2013-10-28,66
2013-10-29,65
2013-10-30,77
2013-10-31,40
2013-11-01,50
2013-11-02,55
2013-11-03,90
2013-11-04,70
2013-11-05,18
2013-11-06,99
2013-11-07,153
2013-11-08,41
2013-11-09,184
2013-11-10,44
2013-11-11,55
2013-11-12,33
2013-11-13,61
2013-11-14,155
2013-11-15,60
2013-11-16,56
2013-11-17,39
2013-11-18,72
2013-11-19,83
2013-11-20,162
2013-11-22,24
2013-11-23,57
2013-11-24,26
2013-11-25,37
2013-11-26,45
2013-11-27,15
2013-11-28,38
2013-11-29,50
2013-11-30,29
2013-12-01,31
2013-12-02,39
2013-12-03,32
2013-12-04,26
2013-12-05,33
2013-12-06,254
2013-12-07,66
2013-12-08,39
2013-12-09,36
2013-12-10,30
2013-12-11,41
2013-12-12,59
2013-12-13,95
2013-12-14,54
2013-12-15,34
2013-12-16,50
2013-12-17,42
2013-12-18,32
2013-12-19,41
2013-12-20,14
2013-12-22,6
2013-12-23,53
2013-12-24,23
2013-12-25,18
2013-12-26,31
2013-12-27,10
2014-01-03,27
2014-01-04,37
2014-01-05,22
2014-01-06,50
2014-01-07,35
2014-01-08,121
2014-01-09,56
2014-01-10,76
2014-01-11,66
2014-01-12,66
2014-01-13,46
2014-01-14,116
2014-01-15,206
2014-01-16,110
2014-01-20,42
2014-01-21,102
2014-01-22,100
2014-01-23,64
2014-01-24,108
2014-01-25,8
2014-01-27,28
2014-01-28,62
2014-01-29,48
2014-01-30,50
2014-01-31,52
2014-02-01,80
2014-02-02,92
2014-02-03,62
2014-02-04,93
2014-02-05,45
2014-02-06,84
2014-02-07,105
2014-02-08,45
2014-02-10,51
2014-02-11,21
2014-02-12,75
2014-02-13,102
2014-02-14,114
2014-02-15,114
2014-02-16,99
2014-02-17,42
2014-02-19,3
2014-02-20,63
2014-02-21,84
2014-02-22,174
2014-02-23,114
2014-02-24,42
2014-03-03,30
2014-03-04,36
