Date,Count
2013-09-24,225
2013-09-25,319
2013-09-26,254
2013-09-27,276
2013-09-28,161
2013-09-29,733
2013-09-30,300
2013-10-01,212
2013-10-02,587
2013-10-03,78
2013-10-04,220
2013-10-05,374
2013-10-06,284
2013-10-07,219
2013-10-08,109
2013-10-09,57
2013-10-10,122
2013-10-11,103
2013-10-12,60
2013-10-13,190
2013-10-14,131
2013-10-15,4
2013-10-18,128
2013-10-19,220
2013-10-20,158
2013-10-21,163
2013-10-22,201
2013-10-23,137
2013-10-24,18
2013-10-25,81
2013-10-26,331
2013-10-27,177
2013-10-28,161
2013-10-29,83
2013-10-30,132
2013-10-31,379
2013-11-01,437
2013-11-02,134
2013-11-03,113
2013-11-04,223
2013-11-05,47
2013-11-06,340
2013-11-07,191
2013-11-08,418
2013-11-09,220
2013-11-10,137
2013-11-11,117
2013-11-12,78
2013-11-13,246
2013-11-14,648
2013-11-15,39
2013-11-16,151
2013-11-17,259
2013-11-18,132
2013-11-19,94
2013-11-20,180
2013-11-22,12
2013-11-23,261
2013-11-24,176
2013-11-25,623
2013-11-26,179
2013-11-27,66
2013-11-28,145
2013-11-29,162
2013-11-30,126
2013-12-01,190
2013-12-02,290
2013-12-03,86
2013-12-04,399
2013-12-05,285
2013-12-06,361
2013-12-07,413
2013-12-08,85
2013-12-09,178
2013-12-10,265
2013-12-11,57
2013-12-12,412
2013-12-13,320
2013-12-14,160
2013-12-15,246
2013-12-16,284
2013-12-17,102
2013-12-18,59
2013-12-19,109
2013-12-22,3
2013-12-23,613
2013-12-24,394
2013-12-25,152
2013-12-26,144
2013-12-27,279
2014-01-03,112
2014-01-04,267
2014-01-05,357
2014-01-06,86
2014-01-07,165
2014-01-08,258
2014-01-09,174
2014-01-10,298
2014-01-11,180
2014-01-12,180
2014-01-13,1950
2014-01-14,1372
2014-01-15,3392
2014-01-16,1704
2014-01-20,2808
2014-01-21,1784
2014-01-22,1106
2014-01-23,1106
2014-01-24,370
2014-01-25,94
2014-01-27,842
2014-01-28,1312
2014-01-29,356
2014-01-30,344
2014-01-31,1248
2014-02-01,664
2014-02-02,764
2014-02-03,404
2014-02-04,405
2014-02-05,156
2014-02-06,228
2014-02-07,255
2014-02-08,126
2014-02-10,1500
2014-02-11,825
2014-02-12,320
2014-02-13,205
2014-02-14,101
2014-02-15,355
2014-02-16,201
2014-02-17,33
2014-02-19,17
2014-02-20,71
2014-02-21,449
2014-02-22,134
2014-02-23,258
2014-02-24,234
