Date,Count
2013-09-25,8
2013-09-26,6
2013-09-27,10
2013-09-28,52
2013-09-29,22
2013-09-30,9
2013-10-01,4
2013-10-02,3
2013-10-04,5
2013-10-05,10
2013-10-06,7
2013-10-07,6
2013-10-08,4
2013-10-09,4
2013-10-10,3
2013-10-11,6
2013-10-12,9
2013-10-13,8
2013-10-14,5
2013-10-18,9
2013-10-19,17
2013-10-20,8
2013-10-21,9
2013-10-22,1
2013-10-23,25
2013-10-25,18
2013-10-26,13
2013-10-27,6
2013-10-28,8
2013-10-29,5
2013-10-30,1
2013-10-31,8
2013-11-01,25
2013-11-02,8
2013-11-03,7
2013-11-04,8
2013-11-05,3
2013-11-06,10
2013-11-07,2
2013-11-08,37
2013-11-09,53
2013-11-10,36
2013-11-11,10
2013-11-12,12
2013-11-13,6
2013-11-14,8
2013-11-15,3
2013-11-16,5
2013-11-17,9
2013-11-18,3
2013-11-19,13
2013-11-20,8
2013-11-22,1
2013-11-23,2
2013-11-24,2
2013-11-25,2
2013-11-26,3
2013-11-28,6
2013-11-29,2
2013-11-30,7
2013-12-01,7
2013-12-02,2
2013-12-03,21
2013-12-04,2
2013-12-05,18
2013-12-06,4
2013-12-07,2
2013-12-08,46
2013-12-09,5
2013-12-10,8
2013-12-11,7
2013-12-12,5
2013-12-13,5
2013-12-14,5
2013-12-15,6
2013-12-16,3
2013-12-17,1
2013-12-18,7
2013-12-19,5
2013-12-23,5
2013-12-24,3
2013-12-25,8
2013-12-26,5
2013-12-27,2
2014-01-03,2
2014-01-04,9
2014-01-05,2
2014-01-06,10
2014-01-07,7
2014-01-08,8
2014-01-10,28
2014-01-11,8
2014-01-12,6
2014-01-13,66
2014-01-14,46
2014-01-15,18
2014-01-16,58
2014-01-20,12
2014-01-21,98
2014-01-22,22
2014-01-23,18
2014-01-24,6
2014-01-25,6
2014-01-27,6
2014-01-28,16
2014-01-30,8
2014-01-31,40
2014-02-01,26
2014-02-02,26
2014-02-03,39
2014-02-04,48
2014-02-05,45
2014-02-06,57
2014-02-07,9
2014-02-08,3
2014-02-10,9
2014-02-11,78
2014-02-12,1
2014-02-13,8
2014-02-14,6
2014-02-15,6
2014-02-16,7
2014-02-17,1
2014-02-20,24
2014-02-21,26
2014-02-22,11
2014-02-23,13
2014-02-24,1
