Date,Count
2013-09-24,1
2013-09-27,3
2013-09-28,1
2013-09-29,6
2013-10-01,1
2013-10-02,5
2013-10-05,2
2013-10-07,4
2013-10-08,1
2013-10-09,4
2013-10-10,8
2013-10-11,3
2013-10-12,1
2013-10-13,1
2013-10-18,6
2013-10-26,2
2013-10-28,2
2013-10-29,2
2013-10-31,1
2013-11-02,2
2013-11-04,3
2013-11-06,1
2013-11-07,3
2013-11-08,5
2013-11-09,2
2013-11-11,2
2013-11-12,1
2013-11-13,1
2013-11-14,10
2013-11-16,1
2013-11-17,2
2013-11-19,1
2013-11-23,2
2013-11-26,3
2013-11-27,3
2013-11-28,4
2013-11-29,4
2013-11-30,2
2013-12-01,1
2013-12-02,2
2013-12-03,3
2013-12-05,1
2013-12-07,3
2013-12-09,1
2013-12-10,1
2013-12-12,1
2013-12-13,1
2013-12-15,1
2013-12-16,1
2013-12-20,1
2013-12-23,1
2013-12-26,1
2014-01-03,1
2014-01-05,1
2014-01-07,3
2014-01-08,10
2014-01-09,2
2014-01-10,6
2014-01-12,2
2014-01-13,6
2014-01-14,2
2014-01-21,6
2014-01-22,48
2014-01-25,2
2014-01-27,2
2014-01-28,14
2014-01-29,6
2014-02-01,6
2014-02-02,2
2014-02-03,4
2014-02-04,3
2014-02-05,6
2014-02-06,9
2014-02-07,6
2014-02-08,3
2014-02-10,6
2014-02-13,1
2014-02-15,1
2014-02-16,1
2014-02-17,2
2014-02-20,1
2014-02-21,2
2014-02-22,1
