Date,Count
2013-09-24,53
2013-09-25,145
2013-09-26,245
2013-09-27,115
2013-09-28,112
2013-09-29,83
2013-09-30,115
2013-10-01,46
2013-10-02,105
2013-10-03,34
2013-10-04,89
2013-10-05,132
2013-10-06,113
2013-10-07,101
2013-10-08,80
2013-10-09,73
2013-10-10,106
2013-10-11,117
2013-10-12,114
2013-10-13,98
2013-10-14,125
2013-10-15,1
2013-10-18,63
2013-10-19,104
2013-10-20,132
2013-10-21,91
2013-10-22,95
2013-10-23,117
2013-10-24,29
2013-10-25,62
2013-10-26,71
2013-10-27,129
2013-10-28,113
2013-10-29,204
2013-10-30,99
2013-10-31,113
2013-11-01,114
2013-11-02,156
2013-11-03,143
2013-11-04,79
2013-11-05,70
2013-11-06,168
2013-11-07,198
2013-11-08,141
2013-11-09,98
2013-11-10,80
2013-11-11,83
2013-11-12,53
2013-11-13,117
2013-11-14,171
2013-11-15,68
2013-11-16,160
2013-11-17,63
2013-11-18,124
2013-11-19,219
2013-11-20,184
2013-11-22,71
2013-11-23,134
2013-11-24,73
2013-11-25,138
2013-11-26,84
2013-11-27,66
2013-11-28,85
2013-11-29,79
2013-11-30,67
2013-12-01,50
2013-12-02,85
2013-12-03,68
2013-12-04,118
2013-12-05,200
2013-12-06,211
2013-12-07,91
2013-12-08,254
2013-12-09,117
2013-12-10,102
2013-12-11,82
2013-12-12,139
2013-12-13,113
2013-12-14,147
2013-12-15,110
2013-12-16,89
2013-12-17,99
2013-12-18,178
2013-12-19,78
2013-12-20,11
2013-12-22,9
2013-12-23,119
2013-12-24,90
2013-12-25,49
2013-12-26,104
2013-12-27,54
2014-01-03,87
2014-01-04,90
2014-01-05,146
2014-01-06,114
2014-01-07,105
2014-01-08,160
2014-01-09,252
2014-01-10,232
2014-01-11,286
2014-01-12,170
2014-01-13,228
2014-01-14,450
2014-01-15,556
2014-01-16,414
2014-01-20,318
2014-01-21,364
2014-01-22,1036
2014-01-23,332
2014-01-24,304
2014-01-25,240
2014-01-27,170
2014-01-28,212
2014-01-29,154
2014-01-30,232
2014-01-31,386
2014-02-01,278
2014-02-02,176
2014-02-03,254
2014-02-04,216
2014-02-05,540
2014-02-06,1227
2014-02-07,648
2014-02-08,354
2014-02-10,315
2014-02-11,117
