Date,Count
2013-09-24,1
2013-09-25,7
2013-09-26,15
2013-09-27,2
2013-09-28,4
2013-09-29,2
2013-09-30,2
2013-10-01,2
2013-10-02,17
2013-10-03,1
2013-10-04,4
2013-10-05,10
2013-10-06,1
2013-10-07,4
2013-10-08,4
2013-10-09,4
2013-10-10,9
2013-10-11,4
2013-10-13,5
2013-10-14,15
2013-10-18,3
2013-10-19,5
2013-10-20,3
2013-10-21,1
2013-10-22,5
2013-10-24,2
2013-10-25,11
2013-10-26,10
2013-10-27,55
2013-10-28,15
2013-10-29,7
2013-10-30,18
2013-10-31,7
2013-11-01,5
2013-11-02,10
2013-11-03,11
2013-11-04,6
2013-11-06,2
2013-11-07,1
2013-11-08,2
2013-11-09,1
2013-11-10,1
2013-11-11,2
2013-11-12,7
2013-11-13,52
2013-11-14,6
2013-11-15,4
2013-11-17,13
2013-11-18,11
2013-11-19,3
2013-11-20,4
2013-11-22,9
2013-11-23,11
2013-11-24,19
2013-11-25,14
2013-11-26,17
2013-11-28,2
2013-12-01,2
2013-12-02,3
2013-12-04,15
2013-12-05,7
2013-12-07,3
2013-12-08,6
2013-12-09,3
2013-12-11,1
2013-12-12,18
2013-12-13,14
2013-12-14,1
2013-12-15,22
2013-12-16,3
2013-12-17,9
2013-12-18,4
2013-12-19,10
2013-12-23,11
2013-12-24,5
2013-12-25,5
2013-12-26,2
2013-12-27,1
2014-01-03,3
2014-01-04,10
2014-01-05,3
2014-01-06,3
2014-01-07,14
2014-01-08,18
2014-01-09,8
2014-01-10,16
2014-01-11,32
2014-01-12,14
2014-01-13,16
2014-01-14,16
2014-01-15,18
2014-01-16,14
2014-01-20,2
2014-01-21,14
2014-01-22,140
2014-01-23,94
2014-01-24,60
2014-01-25,2
2014-01-27,10
2014-01-28,10
2014-01-29,4
2014-01-30,22
2014-01-31,14
2014-02-01,58
2014-02-02,44
2014-02-03,28
2014-02-04,15
2014-02-06,18
2014-02-07,9
2014-02-08,3
2014-02-10,12
2014-02-11,15
2014-02-12,2
2014-02-13,20
2014-02-14,6
2014-02-15,4
2014-02-16,22
2014-02-17,2
2014-02-20,4
2014-02-21,24
2014-02-22,58
2014-02-23,30
2014-02-24,2
2014-03-04,14
