Date,Count
2013-09-24,44
2013-09-25,111
2013-09-26,60
2013-09-27,80
2013-09-28,79
2013-09-29,102
2013-09-30,170
2013-10-01,282
2013-10-02,282
2013-10-03,38
2013-10-04,206
2013-10-05,802
2013-10-06,177
2013-10-07,159
2013-10-08,190
2013-10-09,151
2013-10-10,179
2013-10-11,179
2013-10-12,208
2013-10-13,245
2013-10-14,107
2013-10-15,7
2013-10-18,56
2013-10-19,84
2013-10-20,218
2013-10-21,103
2013-10-22,195
2013-10-23,218
2013-10-24,24
2013-10-25,219
2013-10-26,80
2013-10-27,80
2013-10-28,62
2013-10-29,52
2013-10-30,118
2013-10-31,137
2013-11-01,183
2013-11-02,117
2013-11-03,81
2013-11-04,187
2013-11-05,19
2013-11-06,110
2013-11-07,222
2013-11-08,143
2013-11-09,91
2013-11-10,168
2013-11-11,645
2013-11-12,1057
2013-11-13,3694
2013-11-14,645
2013-11-15,1114
2013-11-16,492
2013-11-17,204
2013-11-18,187
2013-11-19,270
2013-11-20,508
2013-11-22,22
2013-11-23,230
2013-11-24,127
2013-11-25,71
2013-11-26,50
2013-11-27,34
2013-11-28,56
2013-11-29,45
2013-11-30,90
2013-12-01,34
2013-12-02,97
2013-12-03,196
2013-12-04,89
2013-12-05,87
2013-12-06,189
2013-12-07,197
2013-12-08,122
2013-12-09,88
2013-12-10,85
2013-12-11,140
2013-12-12,97
2013-12-13,57
2013-12-14,60
2013-12-15,101
2013-12-16,232
2013-12-17,84
2013-12-18,70
2013-12-19,86
2013-12-20,24
2013-12-22,2
2013-12-23,118
2013-12-24,482
2013-12-25,252
2013-12-26,133
2013-12-27,222
2014-01-03,61
2014-01-04,62
2014-01-05,142
2014-01-06,102
2014-01-07,60
2014-01-08,241
2014-01-09,426
2014-01-10,364
2014-01-11,196
2014-01-12,192
2014-01-13,232
2014-01-14,880
2014-01-15,502
2014-01-16,970
2014-01-20,110
2014-01-21,804
2014-01-22,244
2014-01-23,250
2014-01-24,204
2014-01-25,66
2014-01-27,414
2014-01-28,278
2014-01-29,500
2014-01-30,322
2014-01-31,1776
2014-02-01,1850
2014-02-02,1070
2014-02-03,788
2014-02-04,456
2014-02-05,89
2014-02-06,341
2014-02-07,171
2014-02-08,76
2014-02-10,71
2014-02-11,49
