Date,Count
2013-09-24,56
2013-09-25,143
2013-09-26,1919
2013-09-27,12922
2013-09-28,6777
2013-09-29,11869
2013-09-30,11899
2013-10-01,902
2013-10-02,1594
2013-10-03,123
2013-10-04,141
2013-10-05,268
2013-10-06,151
2013-10-07,107
2013-10-08,330
2013-10-09,342
2013-10-10,213
2013-10-11,223
2013-10-12,101
2013-10-13,94
2013-10-14,73
2013-10-18,60
2013-10-19,237
2013-10-20,114
2013-10-21,76
2013-10-22,95
2013-10-23,94
2013-10-24,20
2013-10-25,28
2013-10-26,117
2013-10-27,72
2013-10-28,139
2013-10-29,50
2013-10-30,110
2013-10-31,93
2013-11-01,99
2013-11-02,70
2013-11-03,50
2013-11-04,63
2013-11-05,11
2013-11-06,104
2013-11-07,91
2013-11-08,122
2013-11-09,140
2013-11-10,71
2013-11-11,72
2013-11-12,94
2013-11-13,75
2013-11-14,68
2013-11-15,38
2013-11-16,89
2013-11-17,92
2013-11-18,54
2013-11-19,92
2013-11-20,212
2013-11-22,28
2013-11-23,173
2013-11-24,85
2013-11-25,99
2013-11-26,45
2013-11-27,46
2013-11-28,70
2013-11-29,119
2013-11-30,132
2013-12-01,80
2013-12-02,99
2013-12-03,123
2013-12-04,225
2013-12-05,204
2013-12-06,307
2013-12-07,89
2013-12-08,230
2013-12-09,458
2013-12-10,148
2013-12-11,219
2013-12-12,228
2013-12-13,298
2013-12-14,125
2013-12-15,110
2013-12-16,187
2013-12-17,267
2013-12-18,90
2013-12-19,64
2013-12-20,2
2013-12-22,31
2013-12-23,228
2013-12-24,73
2013-12-25,46
2013-12-26,89
2013-12-27,19
2014-01-03,31
2014-01-04,88
2014-01-05,62
2014-01-06,57
2014-01-07,78
2014-01-08,95
2014-01-09,148
2014-01-10,186
2014-01-11,360
2014-01-12,152
2014-01-13,284
2014-01-14,166
2014-01-15,210
2014-01-16,376
2014-01-20,428
2014-01-21,248
2014-01-22,118
2014-01-23,328
2014-01-24,162
2014-01-25,52
2014-01-27,74
2014-01-28,172
2014-01-29,152
2014-01-30,68
2014-01-31,340
2014-02-01,258
2014-02-02,274
2014-02-03,124
2014-02-04,669
2014-02-05,150
2014-02-06,243
2014-02-07,327
2014-02-08,294
2014-02-10,66
2014-02-11,171
2014-02-12,56
2014-02-13,188
2014-02-14,148
2014-02-15,178
2014-02-16,106
2014-02-17,40
2014-02-19,16
2014-02-20,38
2014-02-21,130
2014-02-22,180
2014-02-23,288
2014-02-24,66
2014-03-03,280
2014-03-04,122
