Date,Count
2013-09-24,14
2013-09-25,37
2013-09-26,40
2013-09-27,35
2013-09-28,49
2013-09-29,69
2013-09-30,43
2013-10-01,26
2013-10-02,47
2013-10-03,11
2013-10-04,51
2013-10-05,41
2013-10-06,50
2013-10-07,50
2013-10-08,52
2013-10-09,32
2013-10-10,46
2013-10-11,72
2013-10-12,70
2013-10-13,58
2013-10-14,60
2013-10-15,2
2013-10-18,31
2013-10-19,35
2013-10-20,47
2013-10-21,35
2013-10-22,39
2013-10-23,41
2013-10-24,12
2013-10-25,32
2013-10-26,64
2013-10-27,72
2013-10-28,43
2013-10-29,43
2013-10-30,30
2013-10-31,56
2013-11-01,37
2013-11-02,45
2013-11-03,32
2013-11-04,27
2013-11-05,7
2013-11-06,32
2013-11-07,22
2013-11-08,40
2013-11-09,49
2013-11-10,43
2013-11-11,22
2013-11-12,31
2013-11-13,42
2013-11-14,32
2013-11-15,36
2013-11-16,56
2013-11-17,28
2013-11-18,26
2013-11-19,57
2013-11-20,32
2013-11-22,13
2013-11-23,22
2013-11-24,32
2013-11-25,30
2013-11-26,27
2013-11-27,32
2013-11-28,53
2013-11-29,37
2013-11-30,35
2013-12-01,32
2013-12-02,27
2013-12-03,17
2013-12-04,23
2013-12-05,31
2013-12-06,33
2013-12-07,33
2013-12-08,23
2013-12-09,25
2013-12-10,22
2013-12-11,24
2013-12-12,33
2013-12-13,22
2013-12-14,48
2013-12-15,26
2013-12-16,30
2013-12-17,21
2013-12-18,29
2013-12-19,40
2013-12-20,2
2013-12-23,19
2013-12-24,25
2013-12-25,33
2013-12-26,23
2013-12-27,9
2014-01-03,14
2014-01-04,43
2014-01-05,90
2014-01-06,51
2014-01-07,55
2014-01-08,70
2014-01-09,68
2014-01-10,100
2014-01-11,62
2014-01-12,70
2014-01-13,54
2014-01-14,58
2014-01-15,54
2014-01-16,44
2014-01-20,22
2014-01-21,72
2014-01-22,32
2014-01-23,70
2014-01-24,100
2014-01-25,34
2014-01-27,52
2014-01-28,118
2014-01-29,74
2014-01-30,56
2014-01-31,110
2014-02-01,134
2014-02-02,60
2014-02-03,65
2014-02-04,78
2014-02-05,126
2014-02-06,126
2014-02-07,69
2014-02-08,51
2014-02-10,81
2014-02-11,30
2014-02-12,21
2014-02-13,111
2014-02-14,135
2014-02-15,150
2014-02-16,111
2014-02-17,33
2014-02-19,12
2014-02-20,99
2014-02-21,198
2014-02-22,189
2014-02-23,204
2014-02-24,51
2014-03-03,18
2014-03-04,42
