Date,Count
2013-09-24,79
2013-09-25,320
2013-09-26,537
2013-09-27,458
2013-09-28,585
2013-09-29,343
2013-09-30,383
2013-10-01,151
2013-10-02,449
2013-10-03,195
2013-10-04,388
2013-10-05,631
2013-10-06,597
2013-10-07,1057
2013-10-08,807
2013-10-09,394
2013-10-10,813
2013-10-11,775
2013-10-12,588
2013-10-13,475
2013-10-14,988
2013-10-15,6
2013-10-18,430
2013-10-19,828
2013-10-20,1020
2013-10-21,491
2013-10-22,515
2013-10-23,964
2013-10-24,282
2013-10-25,679
2013-10-26,475
2013-10-27,331
2013-10-28,477
2013-10-29,586
2013-10-30,513
2013-10-31,220
2013-11-01,1220
2013-11-02,718
2013-11-03,573
2013-11-04,1545
2013-11-05,78
2013-11-06,775
2013-11-07,790
2013-11-08,454
2013-11-09,437
2013-11-10,188
2013-11-11,414
2013-11-12,342
2013-11-13,472
2013-11-14,424
2013-11-15,108
2013-11-16,226
2013-11-17,203
2013-11-18,381
2013-11-19,872
2013-11-20,980
2013-11-22,184
2013-11-23,8243
2013-11-24,1715
2013-11-25,1792
2013-11-26,1331
2013-11-27,634
2013-11-28,625
2013-11-29,467
2013-11-30,329
2013-12-01,724
2013-12-02,1421
2013-12-03,910
2013-12-04,890
2013-12-05,788
2013-12-06,540
2013-12-07,292
2013-12-08,347
2013-12-09,535
2013-12-10,483
2013-12-11,349
2013-12-12,600
2013-12-13,466
2013-12-14,643
2013-12-15,649
2013-12-16,1215
2013-12-17,723
2013-12-18,724
2013-12-19,307
2013-12-20,23
2013-12-22,3
2013-12-23,436
2013-12-24,299
2013-12-25,270
2013-12-26,509
2013-12-27,326
2014-01-03,663
2014-01-04,631
2014-01-05,260
2014-01-06,356
2014-01-07,1184
2014-01-08,388
2014-01-09,1040
2014-01-10,2616
2014-01-11,1440
2014-01-12,974
2014-01-13,2116
2014-01-14,1144
2014-01-15,724
2014-01-16,1230
2014-01-20,446
2014-01-21,656
2014-01-22,766
2014-01-23,1398
2014-01-24,1672
2014-01-25,200
2014-01-27,734
2014-01-28,746
2014-01-29,860
2014-01-30,484
2014-01-31,412
2014-02-01,356
2014-02-02,728
2014-02-03,556
2014-02-04,918
2014-02-05,843
2014-02-06,1191
2014-02-07,972
2014-02-08,1515
2014-02-10,933
2014-02-11,735
