Date,Count
2013-09-24,43
2013-09-25,125
2013-09-26,169
2013-09-27,60
2013-09-28,109
2013-09-29,85
2013-09-30,104
2013-10-01,48
2013-10-02,274
2013-10-03,59
2013-10-04,116
2013-10-05,93
2013-10-06,214
2013-10-07,174
2013-10-08,92
2013-10-09,156
2013-10-10,184
2013-10-11,112
2013-10-12,177
2013-10-13,322
2013-10-14,374
2013-10-18,117
2013-10-19,133
2013-10-20,96
2013-10-21,94
2013-10-22,101
2013-10-23,93
2013-10-24,50
2013-10-25,288
2013-10-26,419
2013-10-27,395
2013-10-28,130
2013-10-29,103
2013-10-30,76
2013-10-31,244
2013-11-01,83
2013-11-02,83
2013-11-03,73
2013-11-04,98
2013-11-05,13
2013-11-06,79
2013-11-07,131
2013-11-08,126
2013-11-09,63
2013-11-10,117
2013-11-11,185
2013-11-12,196
2013-11-13,237
2013-11-14,124
2013-11-15,67
2013-11-16,99
2013-11-17,98
2013-11-18,247
2013-11-19,604
2013-11-20,490
2013-11-22,335
2013-11-23,959
2013-11-24,320
2013-11-25,270
2013-11-26,114
2013-11-27,102
2013-11-28,76
2013-11-29,138
2013-11-30,66
2013-12-01,60
2013-12-02,97
2013-12-03,133
2013-12-04,172
2013-12-05,107
2013-12-06,95
2013-12-07,76
2013-12-08,320
2013-12-09,76
2013-12-10,69
2013-12-11,67
2013-12-12,68
2013-12-13,65
2013-12-14,55
2013-12-15,51
2013-12-16,184
2013-12-17,67
2013-12-18,183
2013-12-19,131
2013-12-20,2
2013-12-22,3
2013-12-23,206
2013-12-24,106
2013-12-25,251
2013-12-26,244
2013-12-27,58
2014-01-03,34
2014-01-04,52
2014-01-05,60
2014-01-06,88
2014-01-07,164
2014-01-08,160
2014-01-09,222
2014-01-10,238
2014-01-11,244
2014-01-12,232
2014-01-13,296
2014-01-14,298
2014-01-15,260
2014-01-16,96
2014-01-20,364
2014-01-21,352
2014-01-22,176
2014-01-23,438
2014-01-24,354
2014-01-25,20
2014-01-27,1228
2014-01-28,498
2014-01-29,430
2014-01-30,134
2014-01-31,196
2014-02-01,1760
2014-02-02,402
2014-02-03,497
2014-02-04,486
2014-02-05,462
2014-02-06,432
2014-02-07,561
2014-02-08,192
2014-02-10,207
2014-02-11,75
2014-02-12,67
2014-02-13,113
2014-02-14,138
2014-02-15,361
2014-02-16,115
2014-02-17,13
2014-02-19,8
2014-02-20,79
2014-02-21,119
2014-02-22,98
2014-02-23,79
2014-02-24,42
