Date,Count
2013-09-24,7
2013-09-25,25
2013-09-26,25
2013-09-27,31
2013-09-28,77
2013-09-29,19
2013-09-30,18
2013-10-01,32
2013-10-02,72
2013-10-03,23
2013-10-04,62
2013-10-05,18
2013-10-06,25
2013-10-07,26
2013-10-08,84
2013-10-09,35
2013-10-10,23
2013-10-11,24
2013-10-12,49
2013-10-13,35
2013-10-14,29
2013-10-15,2
2013-10-18,18
2013-10-19,43
2013-10-20,25
2013-10-21,34
2013-10-22,139
2013-10-23,28
2013-10-24,6
2013-10-25,16
2013-10-26,27
2013-10-27,17
2013-10-28,145
2013-10-29,84
2013-10-30,34
2013-10-31,18
2013-11-01,26
2013-11-02,43
2013-11-03,75
2013-11-04,42
2013-11-05,3
2013-11-06,24
2013-11-07,25
2013-11-08,37
2013-11-09,53
2013-11-10,23
2013-11-11,31
2013-11-12,34
2013-11-13,33
2013-11-14,29
2013-11-15,25
2013-11-16,24
2013-11-17,31
2013-11-18,481
2013-11-19,666
2013-11-20,324
2013-11-22,13
2013-11-23,37
2013-11-24,21
2013-11-25,79
2013-11-26,165
2013-11-27,48
2013-11-28,49
2013-11-29,43
2013-11-30,51
2013-12-01,15
2013-12-02,15
2013-12-03,24
2013-12-04,25
2013-12-05,15
2013-12-06,23
2013-12-07,68
2013-12-08,25
2013-12-09,34
2013-12-10,40
2013-12-11,201
2013-12-12,25
2013-12-13,18
2013-12-14,20
2013-12-15,17
2013-12-16,15
2013-12-17,23
2013-12-18,24
2013-12-19,32
2013-12-20,1
2013-12-22,1
2013-12-23,23
2013-12-24,21
2013-12-25,15
2013-12-26,41
2013-12-27,10
2014-01-03,163
2014-01-04,22
2014-01-05,25
2014-01-06,40
2014-01-07,65
2014-01-08,39
2014-01-09,142
2014-01-10,76
2014-01-11,72
2014-01-12,98
2014-01-13,642
2014-01-14,128
2014-01-15,398
2014-01-16,140
2014-01-20,24
2014-01-21,56
2014-01-22,82
2014-01-23,48
2014-01-24,54
2014-01-25,4
2014-01-27,30
2014-01-28,114
2014-01-29,84
2014-01-30,26
2014-01-31,46
2014-02-01,70
2014-02-02,38
2014-02-03,66
2014-02-04,69
2014-02-05,69
2014-02-06,180
2014-02-07,108
2014-02-08,108
2014-02-10,60
2014-02-11,45
2014-02-12,13
2014-02-13,98
2014-02-14,57
2014-02-15,14
2014-02-16,40
2014-02-17,2
2014-02-19,5
2014-02-20,26
2014-02-21,15
2014-02-22,26
2014-02-23,38
2014-02-24,24
