Date,Count
2013-09-24,25
2013-09-25,83
2013-09-26,72
2013-09-27,72
2013-09-28,115
2013-09-29,81
2013-09-30,98
2013-10-01,53
2013-10-02,108
2013-10-03,43
2013-10-04,94
2013-10-05,145
2013-10-06,90
2013-10-07,79
2013-10-08,79
2013-10-09,70
2013-10-10,143
2013-10-11,137
2013-10-12,93
2013-10-13,83
2013-10-14,89
2013-10-15,3
2013-10-18,49
2013-10-19,87
2013-10-20,88
2013-10-21,91
2013-10-22,103
2013-10-23,103
2013-10-24,42
2013-10-25,115
2013-10-26,112
2013-10-27,94
2013-10-28,112
2013-10-29,91
2013-10-30,77
2013-10-31,83
2013-11-01,70
2013-11-02,100
2013-11-03,179
2013-11-04,125
2013-11-05,30
2013-11-06,67
2013-11-07,91
2013-11-08,135
2013-11-09,70
2013-11-10,53
2013-11-11,54
2013-11-12,95
2013-11-13,59
2013-11-14,122
2013-11-15,67
2013-11-16,198
2013-11-17,64
2013-11-18,134
2013-11-19,130
2013-11-20,208
2013-11-22,46
2013-11-23,205
2013-11-24,75
2013-11-25,97
2013-11-26,206
2013-11-27,87
2013-11-28,65
2013-11-29,54
2013-11-30,85
2013-12-01,65
2013-12-02,119
2013-12-03,213
2013-12-04,486
2013-12-05,195
2013-12-06,138
2013-12-07,150
2013-12-08,75
2013-12-09,133
2013-12-10,298
2013-12-11,453
2013-12-12,105
2013-12-13,162
2013-12-14,126
2013-12-15,122
2013-12-16,100
2013-12-17,593
2013-12-18,127
2013-12-19,76
2013-12-20,8
2013-12-22,6
2013-12-23,102
2013-12-24,88
2013-12-25,24
2013-12-26,42
2013-12-27,59
2014-01-03,112
2014-01-04,105
2014-01-05,63
2014-01-06,90
2014-01-07,149
2014-01-08,500
2014-01-09,694
2014-01-10,1702
2014-01-11,586
2014-01-12,670
2014-01-13,694
2014-01-14,1280
2014-01-15,1194
2014-01-16,652
2014-01-20,380
2014-01-21,732
2014-01-22,610
2014-01-23,494
2014-01-24,934
2014-01-25,240
2014-01-27,1048
2014-01-28,946
2014-01-29,532
2014-01-30,364
2014-01-31,496
2014-02-01,772
2014-02-02,630
2014-02-03,498
2014-02-04,615
2014-02-05,158
2014-02-06,385
2014-02-07,455
2014-02-08,185
2014-02-10,343
2014-02-11,98
