Date,Count
2013-09-24,7
2013-09-25,59
2013-09-26,30
2013-09-27,19
2013-09-28,42
2013-09-29,33
2013-09-30,34
2013-10-01,5
2013-10-02,15
2013-10-03,9
2013-10-04,17
2013-10-05,12
2013-10-06,23
2013-10-07,25
2013-10-08,33
2013-10-09,19
2013-10-10,38
2013-10-11,29
2013-10-12,53
2013-10-13,138
2013-10-14,32
2013-10-15,1
2013-10-18,16
2013-10-19,19
2013-10-20,43
2013-10-21,58
2013-10-22,23
2013-10-23,42
2013-10-24,8
2013-10-25,6
2013-10-26,51
2013-10-27,15
2013-10-28,22
2013-10-29,19
2013-10-30,27
2013-10-31,10
2013-11-01,127
2013-11-02,69
2013-11-03,17
2013-11-04,21
2013-11-05,9
2013-11-06,33
2013-11-07,15
2013-11-08,10
2013-11-09,20
2013-11-10,20
2013-11-11,25
2013-11-12,28
2013-11-13,17
2013-11-14,74
2013-11-15,26
2013-11-16,16
2013-11-17,19
2013-11-18,8
2013-11-19,43
2013-11-20,118
2013-11-22,4
2013-11-23,16
2013-11-24,15
2013-11-25,13
2013-11-26,25
2013-11-27,17
2013-11-28,51
2013-11-29,19
2013-11-30,147
2013-12-01,25
2013-12-02,11
2013-12-03,9
2013-12-04,12
2013-12-05,28
2013-12-06,12
2013-12-07,29
2013-12-08,34
2013-12-09,17
2013-12-10,29
2013-12-11,19
2013-12-12,26
2013-12-13,36
2013-12-14,40
2013-12-15,43
2013-12-16,9
2013-12-17,10
2013-12-18,11
2013-12-19,13
2013-12-23,19
2013-12-24,15
2013-12-25,29
2013-12-26,54
2013-12-27,11
2014-01-03,8
2014-01-04,37
2014-01-05,5
2014-01-06,32
2014-01-07,20
2014-01-08,31
2014-01-09,72
2014-01-10,58
2014-01-11,30
2014-01-12,206
2014-01-13,88
2014-01-14,50
2014-01-15,36
2014-01-16,52
2014-01-20,66
2014-01-21,36
2014-01-22,60
2014-01-23,262
2014-01-24,70
2014-01-25,12
2014-01-27,44
2014-01-28,34
2014-01-29,120
2014-01-30,24
2014-01-31,120
2014-02-01,38
2014-02-02,72
2014-02-03,85
2014-02-04,78
2014-02-05,18
2014-02-06,51
2014-02-07,153
2014-02-08,66
2014-02-10,78
2014-02-11,60
2014-02-12,20
2014-02-13,22
2014-02-14,68
2014-02-15,20
2014-02-16,54
2014-02-17,22
2014-02-19,2
2014-02-20,9
2014-02-21,22
2014-02-22,43
2014-02-23,91
2014-02-24,25
