Date,Count
2013-09-24,1
2013-09-27,1
2013-09-28,2
2013-09-30,13
2013-10-02,2
2013-10-03,3
2013-10-04,3
2013-10-05,1
2013-10-06,3
2013-10-07,1
2013-10-10,3
2013-10-11,459
2013-10-12,21
2013-10-13,25
2013-10-14,19
2013-10-15,3
2013-10-18,6
2013-10-19,1
2013-10-20,2
2013-10-22,2
2013-10-24,5
2013-10-25,1
2013-10-26,1
2013-10-27,1
2013-10-30,2
2013-10-31,1
2013-11-01,2
2013-11-03,6
2013-11-04,1
2013-11-07,1
2013-11-12,1
2013-11-13,11
2013-11-14,22
2013-11-16,5
2013-11-18,5
2013-11-19,3
2013-11-20,6
2013-11-22,2
2013-11-24,2
2013-11-25,3
2013-11-26,2
2013-11-29,3
2013-11-30,2
2013-12-02,1
2013-12-03,1
2013-12-04,2
2013-12-05,3
2013-12-09,1
2013-12-10,4
2013-12-11,1
2013-12-12,3
2013-12-13,1
2013-12-14,2
2013-12-15,3
2013-12-17,4
2013-12-18,1
2013-12-19,10
2013-12-23,2
2013-12-24,1
2013-12-25,1
2014-01-04,1
2014-01-05,8
2014-01-07,3
2014-01-08,2
2014-01-09,2
2014-01-10,10
2014-01-11,6
2014-01-12,2
2014-01-13,4
2014-01-14,34
2014-01-15,12
2014-01-16,14
2014-01-21,6
2014-01-22,2
2014-01-23,6
2014-01-24,6
2014-01-25,2
2014-01-27,2
2014-01-29,2
2014-01-30,4
2014-01-31,2
2014-02-02,12
2014-02-03,14
2014-02-04,3
2014-02-05,3
2014-02-06,3
2014-02-07,6
2014-02-08,12
2014-02-10,45
2014-02-12,2
2014-02-13,4
2014-02-14,2
2014-02-15,4
2014-02-16,8
2014-02-19,2
2014-02-20,6
2014-02-22,8
2014-02-23,4
2014-03-03,2
