Date,Count
2013-09-24,5
2013-09-25,70
2013-09-26,30
2013-09-27,8
2013-09-28,50
2013-09-29,29
2013-09-30,46
2013-10-01,2
2013-10-02,46
2013-10-03,4
2013-10-04,7
2013-10-05,25
2013-10-06,7
2013-10-07,17
2013-10-08,20
2013-10-09,12
2013-10-10,19
2013-10-11,190
2013-10-12,234
2013-10-13,426
2013-10-14,123
2013-10-15,4
2013-10-18,5
2013-10-19,28
2013-10-20,109
2013-10-21,38
2013-10-22,41
2013-10-23,37
2013-10-24,6
2013-10-25,14
2013-10-26,24
2013-10-27,20
2013-10-28,18
2013-10-29,17
2013-10-30,19
2013-10-31,38
2013-11-01,69
2013-11-02,14
2013-11-03,24
2013-11-04,14
2013-11-05,3
2013-11-06,13
2013-11-07,11
2013-11-08,22
2013-11-09,28
2013-11-10,18
2013-11-11,9
2013-11-12,26
2013-11-13,17
2013-11-14,17
2013-11-15,2
2013-11-16,10
2013-11-17,5
2013-11-18,54
2013-11-19,28
2013-11-20,112
2013-11-22,6
2013-11-23,16
2013-11-24,28
2013-11-25,32
2013-11-26,13
2013-11-27,10
2013-11-28,9
2013-11-29,12
2013-11-30,16
2013-12-01,18
2013-12-02,16
2013-12-03,6
2013-12-04,18
2013-12-05,37
2013-12-06,24
2013-12-07,9
2013-12-08,12
2013-12-09,66
2013-12-10,9
2013-12-11,5
2013-12-12,38
2013-12-13,10
2013-12-14,9
2013-12-15,13
2013-12-16,64
2013-12-17,23
2013-12-18,7
2013-12-19,7
2013-12-22,1
2013-12-23,9
2013-12-24,7
2013-12-25,8
2013-12-26,16
2013-12-27,7
2014-01-03,6
2014-01-04,20
2014-01-05,995
2014-01-06,157
2014-01-07,13
2014-01-08,30
2014-01-09,22
2014-01-10,30
2014-01-11,404
2014-01-12,68
2014-01-13,54
2014-01-14,66
2014-01-15,64
2014-01-16,94
2014-01-20,18
2014-01-21,30
2014-01-22,70
2014-01-23,46
2014-01-24,12
2014-01-25,14
2014-01-27,32
2014-01-28,18
2014-01-29,18
2014-01-30,12
2014-01-31,20
2014-02-01,26
2014-02-02,24
2014-02-03,5
2014-02-04,33
2014-02-05,9
2014-02-06,36
2014-02-07,15
2014-02-08,24
2014-02-10,42
2014-02-11,39
