Date,Count
2013-09-24,39
2013-09-25,88
2013-09-26,86
2013-09-27,118
2013-09-28,101
2013-09-29,82
2013-09-30,114
2013-10-01,34
2013-10-02,156
2013-10-03,29
2013-10-04,118
2013-10-05,79
2013-10-06,290
2013-10-07,85
2013-10-08,65
2013-10-09,75
2013-10-10,92
2013-10-11,130
2013-10-12,79
2013-10-13,122
2013-10-14,102
2013-10-15,1
2013-10-18,93
2013-10-19,157
2013-10-20,72
2013-10-21,88
2013-10-22,108
2013-10-23,82
2013-10-24,47
2013-10-25,83
2013-10-26,149
2013-10-27,179
2013-10-28,86
2013-10-29,88
2013-10-30,150
2013-10-31,132
2013-11-01,93
2013-11-02,77
2013-11-03,64
2013-11-04,117
2013-11-05,24
2013-11-06,661
2013-11-07,75
2013-11-08,103
2013-11-09,60
2013-11-10,112
2013-11-11,132
2013-11-12,139
2013-11-13,142
2013-11-14,208
2013-11-15,36
2013-11-16,103
2013-11-17,113
2013-11-18,72
2013-11-19,240
2013-11-20,260
2013-11-22,49
2013-11-23,63
2013-11-24,211
2013-11-25,185
2013-11-26,157
2013-11-27,116
2013-11-28,102
2013-11-29,398
2013-11-30,58
2013-12-01,91
2013-12-02,131
2013-12-03,61
2013-12-04,71
2013-12-05,141
2013-12-06,146
2013-12-07,76
2013-12-08,67
2013-12-09,83
2013-12-10,55
2013-12-11,66
2013-12-12,100
2013-12-13,88
2013-12-14,199
2013-12-15,137
2013-12-16,338
2013-12-17,235
2013-12-18,240
2013-12-19,143
2013-12-20,7
2013-12-22,2
2013-12-23,74
2013-12-24,49
2013-12-25,84
2013-12-26,93
2013-12-27,28
2014-01-03,83
2014-01-04,74
2014-01-05,42
2014-01-06,50
2014-01-07,80
2014-01-08,181
2014-01-09,176
2014-01-10,180
2014-01-11,144
2014-01-12,182
2014-01-13,256
2014-01-14,238
2014-01-15,302
2014-01-16,148
2014-01-20,140
2014-01-21,636
2014-01-22,1000
2014-01-23,340
2014-01-24,340
2014-01-25,52
2014-01-27,196
2014-01-28,302
2014-01-29,280
2014-01-30,372
2014-01-31,226
2014-02-01,390
2014-02-02,194
2014-02-03,483
2014-02-04,270
2014-02-05,68
2014-02-06,190
2014-02-07,164
2014-02-08,94
2014-02-10,110
2014-02-11,1417
