Date,Count
2013-09-24,18
2013-09-25,49
2013-09-26,59
2013-09-27,58
2013-09-28,100
2013-09-29,73
2013-09-30,81
2013-10-01,31
2013-10-02,361
2013-10-03,100
2013-10-04,92
2013-10-05,101
2013-10-06,64
2013-10-07,153
2013-10-08,127
2013-10-09,67
2013-10-10,66
2013-10-11,85
2013-10-12,101
2013-10-13,56
2013-10-14,60
2013-10-15,6
2013-10-18,63
2013-10-19,54
2013-10-20,81
2013-10-21,38
2013-10-22,62
2013-10-23,61
2013-10-24,16
2013-10-25,61
2013-10-26,52
2013-10-27,48
2013-10-28,58
2013-10-29,56
2013-10-30,45
2013-10-31,78
2013-11-01,73
2013-11-02,63
2013-11-03,130
2013-11-04,61
2013-11-05,28
2013-11-06,57
2013-11-07,60
2013-11-08,44
2013-11-09,52
2013-11-10,467
2013-11-11,100
2013-11-12,82
2013-11-13,59
2013-11-14,73
2013-11-15,34
2013-11-16,45
2013-11-17,51
2013-11-18,60
2013-11-19,66
2013-11-20,100
2013-11-22,22
2013-11-23,69
2013-11-24,37
2013-11-25,147
2013-11-26,120
2013-11-27,29
2013-11-28,33
2013-11-29,78
2013-11-30,54
2013-12-01,40
2013-12-02,88
2013-12-03,62
2013-12-04,84
2013-12-05,75
2013-12-06,66
2013-12-07,40
2013-12-08,48
2013-12-09,53
2013-12-10,60
2013-12-11,84
2013-12-12,72
2013-12-13,95
2013-12-14,40
2013-12-15,110
2013-12-16,139
2013-12-17,34
2013-12-18,55
2013-12-19,58
2013-12-20,2
2013-12-22,3
2013-12-23,59
2013-12-24,61
2013-12-25,55
2013-12-26,52
2013-12-27,18
2014-01-03,24
2014-01-04,53
2014-01-05,48
2014-01-06,56
2014-01-07,48
2014-01-08,87
2014-01-09,174
2014-01-10,214
2014-01-11,122
2014-01-12,140
2014-01-13,196
2014-01-14,220
2014-01-15,120
2014-01-16,386
2014-01-20,58
2014-01-21,128
2014-01-22,158
2014-01-23,136
2014-01-24,166
2014-01-25,34
2014-01-27,324
2014-01-28,166
2014-01-29,548
2014-01-30,124
2014-01-31,120
2014-02-01,86
2014-02-02,212
2014-02-03,115
2014-02-04,462
2014-02-05,207
2014-02-06,207
2014-02-07,183
2014-02-08,138
2014-02-10,141
2014-02-11,141
