Date,Count
2013-09-24,50
2013-09-25,100
2013-09-26,170
2013-09-27,84
2013-09-28,143
2013-09-29,147
2013-09-30,128
2013-10-01,72
2013-10-02,137
2013-10-03,35
2013-10-04,148
2013-10-05,154
2013-10-06,155
2013-10-07,86
2013-10-08,193
2013-10-09,58
2013-10-10,170
2013-10-11,653
2013-10-12,161
2013-10-13,190
2013-10-14,130
2013-10-15,13
2013-10-18,91
2013-10-19,235
2013-10-20,139
2013-10-21,132
2013-10-22,129
2013-10-23,108
2013-10-24,61
2013-10-25,221
2013-10-26,209
2013-10-27,120
2013-10-28,155
2013-10-29,150
2013-10-30,172
2013-10-31,147
2013-11-01,731
2013-11-02,296
2013-11-03,157
2013-11-04,170
2013-11-05,91
2013-11-06,259
2013-11-07,311
2013-11-08,244
2013-11-09,201
2013-11-10,172
2013-11-11,348
2013-11-12,250
2013-11-13,155
2013-11-14,503
2013-11-15,160
2013-11-16,180
2013-11-17,184
2013-11-18,180
2013-11-19,314
2013-11-20,372
2013-11-22,80
2013-11-23,163
2013-11-24,191
2013-11-25,94
2013-11-26,159
2013-11-27,147
2013-11-28,131
2013-11-29,391
2013-11-30,182
2013-12-01,254
2013-12-02,179
2013-12-03,101
2013-12-04,193
2013-12-05,315
2013-12-06,211
2013-12-07,174
2013-12-08,181
2013-12-09,270
2013-12-10,160
2013-12-11,163
2013-12-12,136
2013-12-13,224
2013-12-14,212
2013-12-15,155
2013-12-16,351
2013-12-17,323
2013-12-18,396
2013-12-19,126
2013-12-20,6
2013-12-22,8
2013-12-23,144
2013-12-24,224
2013-12-25,201
2013-12-26,91
2013-12-27,52
2014-01-03,145
2014-01-04,487
2014-01-05,325
2014-01-06,220
2014-01-07,662
2014-01-08,281
2014-01-09,316
2014-01-10,232
2014-01-11,482
2014-01-12,360
2014-01-13,1924
2014-01-14,782
2014-01-15,368
2014-01-16,430
2014-01-20,170
2014-01-21,768
2014-01-22,334
2014-01-23,284
2014-01-24,284
2014-01-25,88
2014-01-27,184
2014-01-28,302
2014-01-29,288
2014-01-30,168
2014-01-31,486
2014-02-01,364
2014-02-02,982
2014-02-03,668
2014-02-04,378
2014-02-05,798
2014-02-06,849
2014-02-07,933
2014-02-08,264
2014-02-10,339
2014-02-11,183
2014-02-12,513
2014-02-13,786
2014-02-14,459
2014-02-15,513
2014-02-16,303
2014-02-17,96
2014-02-19,15
2014-02-20,297
2014-02-21,471
2014-02-22,1155
2014-02-23,621
2014-02-24,324
2014-03-03,226
2014-03-04,184
