Date,Count
2013-09-24,237
2013-09-25,526
2013-09-26,754
2013-09-27,260
2013-09-28,625
2013-09-29,519
2013-09-30,671
2013-10-01,257
2013-10-02,480
2013-10-03,222
2013-10-04,396
2013-10-05,652
2013-10-06,391
2013-10-07,439
2013-10-08,847
2013-10-09,352
2013-10-10,338
2013-10-11,1078
2013-10-12,1108
2013-10-13,700
2013-10-14,774
2013-10-15,28
2013-10-18,570
2013-10-19,646
2013-10-20,559
2013-10-21,665
2013-10-22,761
2013-10-23,1413
2013-10-24,492
2013-10-25,649
2013-10-26,766
2013-10-27,1075
2013-10-28,796
2013-10-29,706
2013-10-30,750
2013-10-31,830
2013-11-01,1005
2013-11-02,502
2013-11-03,655
2013-11-04,730
2013-11-05,212
2013-11-06,897
2013-11-07,678
2013-11-08,868
2013-11-09,647
2013-11-10,688
2013-11-11,860
2013-11-12,1323
2013-11-13,1640
2013-11-14,1019
2013-11-15,704
2013-11-16,1030
2013-11-17,874
2013-11-18,1644
2013-11-19,5526
2013-11-20,1532
2013-11-22,179
2013-11-23,743
2013-11-24,516
2013-11-25,678
2013-11-26,590
2013-11-27,397
2013-11-28,1321
2013-11-29,522
2013-11-30,894
2013-12-01,599
2013-12-02,341
2013-12-03,295
2013-12-04,563
2013-12-05,514
2013-12-06,1756
2013-12-07,795
2013-12-08,438
2013-12-09,800
2013-12-10,600
2013-12-11,830
2013-12-12,706
2013-12-13,648
2013-12-14,1046
2013-12-15,719
2013-12-16,670
2013-12-17,779
2013-12-18,421
2013-12-19,424
2013-12-20,9
2013-12-22,54
2013-12-23,458
2013-12-24,511
2013-12-25,403
2013-12-26,415
2013-12-27,131
2014-01-03,230
2014-01-04,379
2014-01-05,280
2014-01-06,663
2014-01-07,878
2014-01-08,728
2014-01-09,2150
2014-01-10,802
2014-01-11,1166
2014-01-12,1276
2014-01-13,1680
2014-01-14,994
2014-01-15,630
2014-01-16,1634
2014-01-20,668
2014-01-21,930
2014-01-22,2162
2014-01-23,1082
2014-01-24,984
2014-01-25,344
2014-01-27,826
2014-01-28,1526
2014-01-29,1992
2014-01-30,1264
2014-01-31,1400
2014-02-01,1276
2014-02-02,816
2014-02-03,1379
2014-02-04,2379
2014-02-05,2058
2014-02-06,2790
2014-02-07,5739
2014-02-08,1986
2014-02-10,1386
2014-02-11,474
