Date,Count
2013-09-24,10
2013-09-25,21
2013-09-26,27
2013-09-27,24
2013-09-28,25
2013-09-29,77
2013-09-30,44
2013-10-01,9
2013-10-02,27
2013-10-03,7
2013-10-04,112
2013-10-05,66
2013-10-06,63
2013-10-07,47
2013-10-08,47
2013-10-09,15
2013-10-10,37
2013-10-11,49
2013-10-12,43
2013-10-13,188
2013-10-14,68
2013-10-15,4
2013-10-18,61
2013-10-19,77
2013-10-20,53
2013-10-21,26
2013-10-22,15
2013-10-23,36
2013-10-24,1
2013-10-25,10
2013-10-26,14
2013-10-27,14
2013-10-28,22
2013-10-29,26
2013-10-30,18
2013-10-31,17
2013-11-01,9
2013-11-02,9
2013-11-03,10
2013-11-04,15
2013-11-05,12
2013-11-06,25
2013-11-07,27
2013-11-08,22
2013-11-09,10
2013-11-10,6
2013-11-11,11
2013-11-12,24
2013-11-13,21
2013-11-14,18
2013-11-15,25
2013-11-16,100
2013-11-17,23
2013-11-18,23
2013-11-19,37
2013-11-20,282
2013-11-22,10
2013-11-23,15
2013-11-24,29
2013-11-25,45
2013-11-26,37
2013-11-27,19
2013-11-28,20
2013-11-29,20
2013-11-30,31
2013-12-01,16
2013-12-02,13
2013-12-03,19
2013-12-04,43
2013-12-05,26
2013-12-06,51
2013-12-07,12
2013-12-08,15
2013-12-09,21
2013-12-10,105
2013-12-11,23
2013-12-12,15
2013-12-13,9
2013-12-14,10
2013-12-15,37
2013-12-16,16
2013-12-17,18
2013-12-18,34
2013-12-19,21
2013-12-20,1
2013-12-23,20
2013-12-24,10
2013-12-25,13
2013-12-26,57
2013-12-27,8
2014-01-03,15
2014-01-04,14
2014-01-05,11
2014-01-06,19
2014-01-07,72
2014-01-08,46
2014-01-09,42
2014-01-10,102
2014-01-11,30
2014-01-12,32
2014-01-13,40
2014-01-14,70
2014-01-15,160
2014-01-16,44
2014-01-20,24
2014-01-21,30
2014-01-22,26
2014-01-23,34
2014-01-24,52
2014-01-25,10
2014-01-27,76
2014-01-28,30
2014-01-29,76
2014-01-30,60
2014-01-31,80
2014-02-01,54
2014-02-02,44
2014-02-03,442
2014-02-04,108
2014-02-05,111
2014-02-06,66
2014-02-07,90
2014-02-08,30
2014-02-10,45
2014-02-11,30
