Date,Count
2013-09-29,1
2013-10-04,1
2013-10-05,1
2013-10-07,3
2013-10-08,2
2013-10-10,9
2013-10-12,2
2013-10-14,1
2013-10-23,2
2013-10-25,4
2013-10-26,1
2013-10-28,6
2013-10-29,1
2013-10-31,4
2013-11-06,4
2013-11-07,250
2013-11-08,933
2013-11-09,1499
2013-11-10,1091
2013-11-11,1517
2013-11-12,961
2013-11-13,1315
2013-11-14,1070
2013-11-15,264
2013-11-16,433
2013-11-17,1021
2013-11-18,629
2013-11-19,752
2013-11-20,542
2013-11-22,15
2013-11-23,62
2013-11-24,530
2013-11-25,86
2013-11-26,195
2013-11-27,27
2013-11-28,44
2013-11-29,179
2013-11-30,64
2013-12-01,103
2013-12-02,49
2013-12-03,8
2013-12-04,27
2013-12-05,30
2013-12-06,37
2013-12-07,49
2013-12-08,27
2013-12-09,55
2013-12-10,8424
2013-12-11,796
2013-12-12,170
2013-12-13,114
2013-12-14,72
2013-12-15,49
2013-12-16,46
2013-12-17,55
2013-12-18,45
2013-12-19,24
2013-12-23,102
2013-12-24,213
2013-12-25,53
2013-12-26,16
2013-12-27,20
2014-01-03,3
2014-01-04,6
2014-01-05,18
2014-01-06,4
2014-01-07,16
2014-01-08,26
2014-02-04,21
2014-02-05,27
2014-02-06,39
2014-02-07,258
2014-02-08,30
2014-02-10,9
2014-02-11,6
2014-02-12,7
2014-02-13,1026
2014-02-14,63
2014-02-15,19
2014-02-16,17
2014-02-17,2
2014-02-20,2
2014-02-21,7
2014-02-22,6
2014-02-23,8
2014-02-24,4
