Date,Count
2013-09-24,12
2013-09-25,40
2013-09-26,40
2013-09-27,21
2013-09-28,62
2013-09-29,35
2013-09-30,29
2013-10-01,22
2013-10-02,50
2013-10-03,22
2013-10-04,30
2013-10-05,36
2013-10-06,26
2013-10-07,45
2013-10-08,22
2013-10-09,112
2013-10-10,159
2013-10-11,53
2013-10-12,41
2013-10-13,38
2013-10-14,26
2013-10-15,1
2013-10-18,35
2013-10-19,39
2013-10-20,45
2013-10-21,182
2013-10-22,346
2013-10-23,111
2013-10-24,22
2013-10-25,30
2013-10-26,55
2013-10-27,23
2013-10-28,36
2013-10-29,32
2013-10-30,64
2013-10-31,42
2013-11-01,27
2013-11-02,66
2013-11-03,37
2013-11-04,31
2013-11-05,20
2013-11-06,26
2013-11-07,26
2013-11-08,61
2013-11-09,33
2013-11-10,31
2013-11-11,28
2013-11-12,59
2013-11-13,30
2013-11-14,34
2013-11-15,42
2013-11-16,40
2013-11-17,25
2013-11-18,43
2013-11-19,67
2013-11-20,98
2013-11-22,24
2013-11-23,32
2013-11-24,22
2013-11-25,28
2013-11-26,31
2013-11-27,9
2013-11-28,10
2013-11-29,33
2013-11-30,16
2013-12-01,30
2013-12-02,28
2013-12-03,37
2013-12-04,84
2013-12-05,40
2013-12-06,36
2013-12-07,31
2013-12-08,25
2013-12-09,32
2013-12-10,35
2013-12-11,121
2013-12-12,20
2013-12-13,52
2013-12-14,42
2013-12-15,27
2013-12-16,58
2013-12-17,30
2013-12-18,36
2013-12-19,67
2013-12-20,1
2013-12-22,3
2013-12-23,19
2013-12-24,13
2013-12-25,16
2013-12-26,25
2013-12-27,7
2014-01-03,92
2014-01-04,45
2014-01-05,38
2014-01-06,85
2014-01-07,19
2014-01-08,67
2014-01-09,132
2014-01-10,84
2014-01-11,134
2014-01-12,54
2014-01-13,40
2014-01-14,42
2014-01-15,142
2014-01-16,120
2014-01-20,68
2014-01-21,92
2014-01-22,112
2014-01-23,64
2014-01-24,74
2014-01-25,28
2014-01-27,32
2014-01-28,50
2014-01-29,60
2014-01-30,42
2014-01-31,62
2014-02-01,56
2014-02-02,50
2014-02-03,58
2014-02-04,123
2014-02-05,138
2014-02-06,183
2014-02-07,126
2014-02-08,78
2014-02-10,153
2014-02-11,48
2014-02-12,52
2014-02-13,118
2014-02-14,48
2014-02-15,42
2014-02-16,76
2014-02-17,16
2014-02-19,10
2014-02-20,80
2014-02-21,196
2014-02-22,62
2014-02-23,196
2014-02-24,224
2014-03-03,100
2014-03-04,66
