Date,Count
2013-09-24,37
2013-09-25,71
2013-09-26,94
2013-09-27,60
2013-09-28,112
2013-09-29,95
2013-09-30,70
2013-10-01,44
2013-10-02,167
2013-10-03,82
2013-10-04,52
2013-10-05,108
2013-10-06,123
2013-10-07,216
2013-10-08,146
2013-10-09,78
2013-10-10,195
2013-10-11,113
2013-10-12,153
2013-10-13,84
2013-10-14,105
2013-10-15,12
2013-10-18,87
2013-10-19,757
2013-10-20,270
2013-10-21,332
2013-10-22,135
2013-10-23,74
2013-10-24,44
2013-10-25,115
2013-10-26,113
2013-10-27,152
2013-10-28,156
2013-10-29,99
2013-10-30,294
2013-10-31,212
2013-11-01,81
2013-11-02,176
2013-11-03,263
2013-11-04,135
2013-11-05,79
2013-11-06,94
2013-11-07,187
2013-11-08,346
2013-11-09,144
2013-11-10,100
2013-11-11,83
2013-11-12,383
2013-11-13,368
2013-11-14,157
2013-11-15,61
2013-11-16,113
2013-11-17,359
2013-11-18,91
2013-11-19,171
2013-11-20,348
2013-11-22,32
2013-11-23,62
2013-11-24,328
2013-11-25,128
2013-11-26,158
2013-11-27,120
2013-11-28,150
2013-11-29,59
2013-11-30,92
2013-12-01,112
2013-12-02,74
2013-12-03,104
2013-12-04,96
2013-12-05,494
2013-12-06,82
2013-12-07,147
2013-12-08,1787
2013-12-09,289
2013-12-10,164
2013-12-11,106
2013-12-12,154
2013-12-13,143
2013-12-14,1117
2013-12-15,288
2013-12-16,87
2013-12-17,80
2013-12-18,86
2013-12-19,101
2013-12-20,3
2013-12-22,38
2013-12-23,305
2013-12-24,109
2013-12-25,48
2013-12-26,203
2013-12-27,41
2014-01-03,241
2014-01-04,1788
2014-01-05,1754
2014-01-06,101
2014-01-07,173
2014-01-08,201
2014-01-09,258
2014-01-10,214
2014-01-11,412
2014-01-12,288
2014-01-13,300
2014-01-14,230
2014-01-15,404
2014-01-16,400
2014-01-20,202
2014-01-21,414
2014-01-22,256
2014-01-23,210
2014-01-24,226
2014-01-25,36
2014-01-27,86
2014-01-28,162
2014-01-29,210
2014-01-30,156
2014-01-31,186
2014-02-01,378
2014-02-02,162
2014-02-03,354
2014-02-04,210
2014-02-05,390
2014-02-06,624
2014-02-07,942
2014-02-08,495
2014-02-10,411
2014-02-11,588
2014-02-12,138
2014-02-13,514
2014-02-14,212
2014-02-15,94
2014-02-16,102
2014-02-17,36
2014-02-19,4
2014-02-20,312
2014-02-21,254
2014-02-22,232
2014-02-23,230
2014-02-24,146
2014-03-03,182
2014-03-04,120
