KeyWord,Datetime,Count
Albert,2013-09-26,1
Albert,2013-09-27,7
Albert,2013-09-28,3
Albert,2013-09-30,1
Albert,2013-10-01,3
Albert,2013-10-02,1
Albert,2013-10-03,3
Albert,2013-10-04,1
Albert,2013-10-05,1
Albert,2013-10-08,1
Albert,2013-10-10,5
Albert,2013-10-11,2
Albert,2013-10-12,3
Albert,2013-10-14,5
Albert,2013-10-18,1
Albert,2013-10-21,6
Albert,2013-10-22,1
Albert,2013-10-23,2
Albert,2013-10-25,5
Albert,2013-10-26,3
Albert,2013-10-28,4
Albert,2013-11-01,3
Albert,2013-11-04,5
Albert,2013-11-05,14
Albert,2013-11-06,37
Albert,2013-11-07,4
Albert,2013-11-08,5
Albert,2013-11-09,1
Albert,2013-11-10,1
Albert,2013-11-11,2
Albert,2013-11-12,1
Albert,2013-11-13,1
Albert,2013-11-14,1
Albert,2013-11-15,2
Albert,2013-11-16,3
Albert,2013-11-18,1
Albert,2013-11-19,2
Albert,2013-11-20,6
Albert,2013-11-25,3
Albert,2013-11-26,9
Albert,2013-11-27,2
Albert,2013-11-28,2
Albert,2013-11-29,2
Albert,2013-12-01,1
