KeyWord,Datetime,Count
Berlin,2013-09-26,169
Berlin,2013-09-27,2
Berlin,2013-09-28,8
Berlin,2013-09-29,5
Berlin,2013-09-30,14
Berlin,2013-10-02,4
Berlin,2013-10-03,12
Berlin,2013-10-04,7
Berlin,2013-10-05,7
Berlin,2013-10-06,7
Berlin,2013-10-07,3
Berlin,2013-10-08,1
Berlin,2013-10-09,1
Berlin,2013-10-11,14
Berlin,2013-10-12,5
Berlin,2013-10-13,4
Berlin,2013-10-14,7
Berlin,2013-10-18,2
Berlin,2013-10-19,8
Berlin,2013-10-20,1
Berlin,2013-10-21,3
Berlin,2013-10-22,10
Berlin,2013-10-23,47
Berlin,2013-10-24,135
Berlin,2013-10-25,121
Berlin,2013-10-26,15
Berlin,2013-10-27,5
Berlin,2013-10-28,5
Berlin,2013-10-29,4
Berlin,2013-10-30,4
Berlin,2013-10-31,2
Berlin,2013-11-01,3
Berlin,2013-11-02,2
Berlin,2013-11-03,6
Berlin,2013-11-04,3
Berlin,2013-11-05,1
Berlin,2013-11-06,5
Berlin,2013-11-07,57
Berlin,2013-11-08,10
Berlin,2013-11-09,7
Berlin,2013-11-10,7
Berlin,2013-11-12,55
Berlin,2013-11-13,8
Berlin,2013-11-14,14
Berlin,2013-11-15,2
Berlin,2013-11-16,2
Berlin,2013-11-18,3
