KeyWord,Datetime,Count
Barcelona,2013-09-24,2
Barcelona,2013-09-25,7
Barcelona,2013-09-26,1
Barcelona,2013-09-27,3
Barcelona,2013-09-28,5
Barcelona,2013-09-29,29
Barcelona,2013-09-30,69
Barcelona,2013-10-01,2
Barcelona,2013-10-02,10
Barcelona,2013-10-04,1
Barcelona,2013-10-05,5
Barcelona,2013-10-06,3
Barcelona,2013-10-07,5
Barcelona,2013-10-08,70
Barcelona,2013-10-09,7
Barcelona,2013-10-10,6
Barcelona,2013-10-11,1
Barcelona,2013-10-12,4
Barcelona,2013-10-13,79
Barcelona,2013-10-14,12
Barcelona,2013-10-18,2
Barcelona,2013-10-19,7
Barcelona,2013-10-20,3
Barcelona,2013-10-21,83
Barcelona,2013-10-22,10
Barcelona,2013-10-23,6
Barcelona,2013-10-24,28
Barcelona,2013-10-25,10
Barcelona,2013-10-26,63
Barcelona,2013-10-27,20
Barcelona,2013-10-28,3
Barcelona,2013-10-29,6
Barcelona,2013-10-30,24
Barcelona,2013-10-31,32
Barcelona,2013-11-01,15
Barcelona,2013-11-02,39
Barcelona,2013-11-03,11
Barcelona,2013-11-04,5
Barcelona,2013-11-05,2
Barcelona,2013-11-06,7
Barcelona,2013-11-07,24
Barcelona,2013-11-08,8
Barcelona,2013-11-09,6
Barcelona,2013-11-10,4
Barcelona,2013-11-11,16
Barcelona,2013-11-12,5
Barcelona,2013-11-13,1
Barcelona,2013-11-14,12
Barcelona,2013-11-15,4
Barcelona,2013-11-16,3
Barcelona,2013-11-17,4
Barcelona,2013-11-18,1
Barcelona,2013-11-19,8
