KeyWord,Datetime,Count
cruise,2013-09-24,5
cruise,2013-09-25,2
cruise,2013-09-26,9
cruise,2013-09-27,7
cruise,2013-09-28,11
cruise,2013-09-29,11
cruise,2013-09-30,11
cruise,2013-10-01,2
cruise,2013-10-02,8
cruise,2013-10-03,6
cruise,2013-10-04,4
cruise,2013-10-05,11
cruise,2013-10-06,5
cruise,2013-10-07,7
cruise,2013-10-08,8
cruise,2013-10-09,3
cruise,2013-10-10,3
cruise,2013-10-11,11
cruise,2013-10-12,7
cruise,2013-10-13,5
cruise,2013-10-14,8
cruise,2013-10-15,1
cruise,2013-10-18,8
cruise,2013-10-19,10
cruise,2013-10-20,5
cruise,2013-10-21,9
cruise,2013-10-22,4
cruise,2013-10-23,3
cruise,2013-10-24,1
cruise,2013-10-25,1
cruise,2013-10-26,6
cruise,2013-10-27,7
cruise,2013-10-28,5
cruise,2013-10-29,8
cruise,2013-10-30,42
cruise,2013-10-31,6
cruise,2013-11-01,8
cruise,2013-11-02,3
cruise,2013-11-03,3
cruise,2013-11-04,6
cruise,2013-11-05,2
cruise,2013-11-06,15
cruise,2013-11-07,6
cruise,2013-11-08,6
cruise,2013-11-09,161
cruise,2013-11-10,14
cruise,2013-11-11,12
cruise,2013-11-12,2
cruise,2013-11-13,3
cruise,2013-11-14,3
cruise,2013-11-15,6
cruise,2013-11-16,6
cruise,2013-11-17,5
cruise,2013-11-18,5
cruise,2013-11-19,6
cruise,2013-11-20,6
cruise,2013-11-22,1
cruise,2013-11-23,5
cruise,2013-11-25,3
cruise,2013-11-26,119
cruise,2013-11-27,22
cruise,2013-11-28,13
cruise,2013-11-30,2
cruise,2013-12-01,5
cruise,2013-12-02,4
