KeyWord,Datetime,Count
Bangkok,2013-09-24,107
Bangkok,2013-09-25,14
Bangkok,2013-09-26,10
Bangkok,2013-09-27,20
Bangkok,2013-09-28,82
Bangkok,2013-09-29,43
Bangkok,2013-09-30,10
Bangkok,2013-10-01,3
Bangkok,2013-10-02,6
Bangkok,2013-10-03,5
Bangkok,2013-10-04,5
Bangkok,2013-10-05,30
Bangkok,2013-10-06,3
Bangkok,2013-10-07,10
Bangkok,2013-10-08,6
Bangkok,2013-10-09,1
Bangkok,2013-10-10,3
Bangkok,2013-10-11,5
Bangkok,2013-10-12,8
Bangkok,2013-10-13,61
Bangkok,2013-10-14,52
Bangkok,2013-10-15,2
Bangkok,2013-10-19,2
Bangkok,2013-10-20,13
Bangkok,2013-10-21,4
Bangkok,2013-10-22,2
Bangkok,2013-10-23,20
Bangkok,2013-10-25,1
Bangkok,2013-10-26,5
Bangkok,2013-10-27,6
Bangkok,2013-10-28,3
Bangkok,2013-10-29,1
Bangkok,2013-10-30,6
Bangkok,2013-10-31,2
Bangkok,2013-11-01,2
Bangkok,2013-11-02,4
Bangkok,2013-11-03,5
Bangkok,2013-11-04,7
Bangkok,2013-11-06,3
Bangkok,2013-11-07,4
Bangkok,2013-11-09,2
Bangkok,2013-11-10,7
Bangkok,2013-11-11,2
Bangkok,2013-11-12,1
Bangkok,2013-11-14,1
Bangkok,2013-11-15,1
Bangkok,2013-11-17,2
Bangkok,2013-11-18,2
Bangkok,2013-11-19,14
Bangkok,2013-11-20,20
Bangkok,2013-11-23,2
Bangkok,2013-11-25,31
Bangkok,2013-11-26,3
Bangkok,2013-11-28,7
Bangkok,2013-11-30,16
Bangkok,2013-12-01,2
