KeyWord,Datetime,Count
airport,2013-09-24,106
airport,2013-09-25,76
airport,2013-09-26,199
airport,2013-09-27,124
airport,2013-09-28,449
airport,2013-09-29,203
airport,2013-09-30,745
airport,2013-10-01,56
airport,2013-10-02,161
airport,2013-10-03,132
airport,2013-10-04,722
airport,2013-10-05,155
airport,2013-10-06,1572
airport,2013-10-07,534
airport,2013-10-08,261
airport,2013-10-09,215
airport,2013-10-10,2268
airport,2013-10-11,233
airport,2013-10-12,167
airport,2013-10-13,87
airport,2013-10-14,915
airport,2013-10-15,9
airport,2013-10-18,169
airport,2013-10-19,415
airport,2013-10-20,1128
airport,2013-10-21,171
airport,2013-10-22,149
airport,2013-10-23,150
airport,2013-10-24,21
airport,2013-10-25,70
airport,2013-10-26,114
airport,2013-10-27,225
airport,2013-10-28,106
airport,2013-10-29,328
airport,2013-10-30,137
airport,2013-10-31,168
airport,2013-11-01,181
airport,2013-11-02,121
airport,2013-11-03,60
airport,2013-11-04,1250
airport,2013-11-05,131
airport,2013-11-06,144
airport,2013-11-07,130
airport,2013-11-08,217
airport,2013-11-09,575
airport,2013-11-10,342
airport,2013-11-11,216
airport,2013-11-12,258
airport,2013-11-13,193
airport,2013-11-14,150
airport,2013-11-15,86
airport,2013-11-16,107
airport,2013-11-17,202
airport,2013-11-18,145
airport,2013-11-19,836
airport,2013-11-20,680
airport,2013-11-22,35
airport,2013-11-23,140
airport,2013-11-24,376
airport,2013-11-25,202
airport,2013-11-26,341
airport,2013-11-27,191
airport,2013-11-28,615
airport,2013-11-29,171
airport,2013-11-30,173
airport,2013-12-01,67
airport,2013-12-02,25
