KeyWord,Datetime,Count
Jacksonville,2013-09-25,1
Jacksonville,2013-09-26,1
Jacksonville,2013-09-27,1
Jacksonville,2013-09-28,2
Jacksonville,2013-09-29,37
Jacksonville,2013-09-30,1
Jacksonville,2013-10-01,1
Jacksonville,2013-10-02,9
Jacksonville,2013-10-06,1
Jacksonville,2013-10-07,5
Jacksonville,2013-10-11,2
Jacksonville,2013-10-13,2
Jacksonville,2013-10-18,1
Jacksonville,2013-10-19,2
Jacksonville,2013-10-22,1
Jacksonville,2013-10-23,7
Jacksonville,2013-10-24,1
Jacksonville,2013-10-26,1
Jacksonville,2013-10-27,1
Jacksonville,2013-10-28,1
Jacksonville,2013-10-30,5
Jacksonville,2013-10-31,1
Jacksonville,2013-11-01,1
Jacksonville,2013-11-02,3
Jacksonville,2013-11-03,3
Jacksonville,2013-11-04,1
Jacksonville,2013-11-08,2
Jacksonville,2013-11-09,1
Jacksonville,2013-11-10,3
Jacksonville,2013-11-11,1
Jacksonville,2013-11-12,2
Jacksonville,2013-11-14,1
Jacksonville,2013-11-15,2
Jacksonville,2013-11-18,1
Jacksonville,2013-11-19,6
Jacksonville,2013-11-20,10
Jacksonville,2013-11-23,2
Jacksonville,2013-11-25,1
Jacksonville,2013-11-29,1
Jacksonville,2013-12-01,11
Jacksonville,2013-12-02,1
