KeyWord,Datetime,Count
camp,2013-09-24,7
camp,2013-09-25,20
camp,2013-09-26,11
camp,2013-09-27,8
camp,2013-09-28,9
camp,2013-09-29,4
camp,2013-09-30,26
camp,2013-10-01,29
camp,2013-10-02,14
camp,2013-10-03,2
camp,2013-10-04,12
camp,2013-10-05,16
camp,2013-10-06,4
camp,2013-10-07,13
camp,2013-10-08,8
camp,2013-10-09,9
camp,2013-10-10,8
camp,2013-10-11,8
camp,2013-10-12,8
camp,2013-10-13,5
camp,2013-10-14,13
camp,2013-10-18,49
camp,2013-10-19,62
camp,2013-10-20,17
camp,2013-10-21,224
camp,2013-10-22,24
camp,2013-10-23,80
camp,2013-10-24,7
camp,2013-10-25,22
camp,2013-10-26,16
camp,2013-10-27,5
camp,2013-10-28,6
camp,2013-10-29,5
camp,2013-10-30,12
camp,2013-10-31,9
camp,2013-11-01,5
camp,2013-11-02,6
camp,2013-11-03,5
camp,2013-11-04,21
camp,2013-11-06,3
camp,2013-11-07,11
camp,2013-11-08,10
camp,2013-11-09,14
camp,2013-11-10,7
camp,2013-11-11,13
camp,2013-11-12,5
camp,2013-11-13,25
camp,2013-11-14,23
camp,2013-11-15,6
camp,2013-11-16,4
camp,2013-11-17,9
camp,2013-11-18,12
camp,2013-11-19,8
