KeyWord,Datetime,Count
Hangzhou,2013-09-25,3
Hangzhou,2013-09-26,3
Hangzhou,2013-09-29,19
Hangzhou,2013-09-30,437
Hangzhou,2013-10-01,5
Hangzhou,2013-10-02,7
Hangzhou,2013-10-03,2
Hangzhou,2013-10-05,1
Hangzhou,2013-10-06,1
Hangzhou,2013-10-07,1
Hangzhou,2013-10-08,3
Hangzhou,2013-10-09,4
Hangzhou,2013-10-10,22
Hangzhou,2013-10-11,6
Hangzhou,2013-10-12,1
Hangzhou,2013-10-13,1
Hangzhou,2013-10-18,1
Hangzhou,2013-10-19,2
Hangzhou,2013-10-21,1
Hangzhou,2013-10-22,2
Hangzhou,2013-10-23,8
Hangzhou,2013-10-25,1
Hangzhou,2013-10-29,1
Hangzhou,2013-11-02,1
Hangzhou,2013-11-04,2
Hangzhou,2013-11-06,1
Hangzhou,2013-11-09,3
Hangzhou,2013-11-11,1
Hangzhou,2013-11-12,7
Hangzhou,2013-11-13,10
Hangzhou,2013-11-14,10
Hangzhou,2013-11-16,3
Hangzhou,2013-11-17,1
Hangzhou,2013-11-20,2
Hangzhou,2013-11-26,1
Hangzhou,2013-11-27,1
Hangzhou,2013-11-28,3
Hangzhou,2013-11-29,2
Hangzhou,2013-12-01,4
Hangzhou,2013-12-02,3
Hangzhou,2013-12-03,1
Hangzhou,2013-12-04,1
Hangzhou,2013-12-05,1
Hangzhou,2013-12-06,1
Hangzhou,2013-12-07,3
Hangzhou,2013-12-09,2
Hangzhou,2013-12-10,8
Hangzhou,2013-12-11,2
Hangzhou,2013-12-12,2
Hangzhou,2013-12-17,1
Hangzhou,2013-12-18,3
Hangzhou,2013-12-23,2
Hangzhou,2013-12-24,15
Hangzhou,2013-12-25,5
Hangzhou,2013-12-26,8
Hangzhou,2014-01-04,1
Hangzhou,2014-01-05,12
Hangzhou,2014-01-06,9
Hangzhou,2014-01-07,3
Hangzhou,2014-01-08,2
