KeyWord,Datetime,Count
tube,2013-09-24,1
tube,2013-09-25,9
tube,2013-09-26,2
tube,2013-09-27,8
tube,2013-09-28,6
tube,2013-09-29,5
tube,2013-09-30,6
tube,2013-10-01,2
tube,2013-10-02,8
tube,2013-10-03,8
tube,2013-10-04,4
tube,2013-10-05,6
tube,2013-10-06,2
tube,2013-10-07,10
tube,2013-10-08,13
tube,2013-10-09,8
tube,2013-10-10,3
tube,2013-10-11,8
tube,2013-10-12,209
tube,2013-10-13,113
tube,2013-10-14,17
tube,2013-10-18,8
tube,2013-10-19,4
tube,2013-10-20,5
tube,2013-10-21,15
tube,2013-10-22,13
tube,2013-10-23,7
tube,2013-10-25,8
tube,2013-10-26,3
tube,2013-10-27,1
tube,2013-10-28,18
tube,2013-10-29,4
tube,2013-10-30,1
tube,2013-10-31,6
tube,2013-11-01,9
tube,2013-11-02,1
tube,2013-11-03,8
tube,2013-11-04,10
tube,2013-11-05,4
tube,2013-11-06,13
tube,2013-11-07,25
tube,2013-11-08,5
tube,2013-11-10,4
tube,2013-11-11,1
tube,2013-11-12,4
tube,2013-11-13,7
tube,2013-11-14,4
tube,2013-11-15,2
tube,2013-11-16,4
tube,2013-11-17,1
tube,2013-11-18,78
tube,2013-11-19,30
tube,2013-11-20,46
tube,2013-11-22,2
tube,2013-11-23,4
tube,2013-11-24,4
tube,2013-11-25,2
tube,2013-11-26,2
tube,2013-11-27,5
tube,2013-11-28,66
tube,2013-11-29,5
tube,2013-11-30,5
tube,2013-12-01,1
tube,2013-12-02,2
