KeyWord,Datetime,Count
Norfolk,2013-09-24,4
Norfolk,2013-09-25,10
Norfolk,2013-09-26,10
Norfolk,2013-09-27,7
Norfolk,2013-09-28,6
Norfolk,2013-09-29,8
Norfolk,2013-09-30,11
Norfolk,2013-10-01,2
Norfolk,2013-10-02,14
Norfolk,2013-10-03,2
Norfolk,2013-10-04,12
Norfolk,2013-10-05,2
Norfolk,2013-10-06,7
Norfolk,2013-10-07,10
Norfolk,2013-10-08,7
Norfolk,2013-10-09,1
Norfolk,2013-10-10,11
Norfolk,2013-10-11,3
Norfolk,2013-10-12,6
Norfolk,2013-10-13,10
Norfolk,2013-10-14,3
Norfolk,2013-10-18,8
Norfolk,2013-10-19,11
Norfolk,2013-10-20,2
Norfolk,2013-10-21,7
Norfolk,2013-10-22,9
Norfolk,2013-10-23,13
Norfolk,2013-10-25,1
Norfolk,2013-10-26,7
Norfolk,2013-10-27,3
Norfolk,2013-10-28,14
Norfolk,2013-10-29,1
Norfolk,2013-10-30,9
Norfolk,2013-10-31,6
Norfolk,2013-11-01,14
Norfolk,2013-11-02,12
Norfolk,2013-11-03,4
Norfolk,2013-11-04,10
Norfolk,2013-11-06,3
Norfolk,2013-11-07,2
Norfolk,2013-11-08,1
Norfolk,2013-11-09,4
Norfolk,2013-11-10,2
Norfolk,2013-11-11,6
Norfolk,2013-11-12,12
Norfolk,2013-11-13,4
Norfolk,2013-11-14,6
Norfolk,2013-11-15,4
Norfolk,2013-11-16,9
Norfolk,2013-11-17,7
Norfolk,2013-11-18,7
Norfolk,2013-11-19,11
Norfolk,2013-11-20,14
Norfolk,2013-11-23,7
Norfolk,2013-11-24,1
Norfolk,2013-11-25,12
Norfolk,2013-11-26,2
Norfolk,2013-11-27,2
Norfolk,2013-11-28,1
Norfolk,2013-11-29,4
Norfolk,2013-11-30,1
Norfolk,2013-12-01,2
