KeyWord,Datetime,Count
Bradford,2013-09-25,1
Bradford,2013-09-27,56
Bradford,2013-09-28,11
Bradford,2013-09-29,1
Bradford,2013-10-03,1
Bradford,2013-10-05,6
Bradford,2013-10-07,4
Bradford,2013-10-08,4
Bradford,2013-10-09,3
Bradford,2013-10-11,1
Bradford,2013-10-12,8
Bradford,2013-10-13,3
Bradford,2013-10-14,3
Bradford,2013-10-18,1
Bradford,2013-10-19,7
Bradford,2013-10-20,1
Bradford,2013-10-21,3
Bradford,2013-10-22,4
Bradford,2013-10-23,3
Bradford,2013-10-25,2
Bradford,2013-10-26,17
Bradford,2013-10-28,3
Bradford,2013-10-29,4
Bradford,2013-10-30,3
Bradford,2013-10-31,3
Bradford,2013-11-01,1
Bradford,2013-11-02,1
Bradford,2013-11-06,3
Bradford,2013-11-08,2
Bradford,2013-11-09,2
Bradford,2013-11-11,1
Bradford,2013-11-12,2
Bradford,2013-11-13,3
Bradford,2013-11-15,1
Bradford,2013-11-16,1
Bradford,2013-11-17,3
Bradford,2013-11-19,8
Bradford,2013-11-20,8
Bradford,2013-11-23,1
Bradford,2013-11-24,2
Bradford,2013-11-25,1
Bradford,2013-11-26,2
Bradford,2013-11-28,5
Bradford,2013-11-30,1
