KeyWord,Datetime,Count
taxi,2013-09-24,2
taxi,2013-09-25,27
taxi,2013-09-26,8
taxi,2013-09-27,36
taxi,2013-09-28,37
taxi,2013-09-29,11
taxi,2013-09-30,8
taxi,2013-10-01,1
taxi,2013-10-02,2
taxi,2013-10-03,2
taxi,2013-10-04,13
taxi,2013-10-05,12
taxi,2013-10-06,6
taxi,2013-10-07,14
taxi,2013-10-08,37
taxi,2013-10-09,9
taxi,2013-10-10,13
taxi,2013-10-11,13
taxi,2013-10-12,8
taxi,2013-10-13,59
taxi,2013-10-14,41
taxi,2013-10-18,7
taxi,2013-10-19,10
taxi,2013-10-20,3
taxi,2013-10-21,2
taxi,2013-10-22,4
taxi,2013-10-23,7
taxi,2013-10-24,3
taxi,2013-10-25,8
taxi,2013-10-26,7
taxi,2013-10-27,4
taxi,2013-10-28,5
taxi,2013-10-29,12
taxi,2013-10-30,8
taxi,2013-10-31,7
taxi,2013-11-01,7
taxi,2013-11-02,4
taxi,2013-11-03,5
taxi,2013-11-04,3
taxi,2013-11-05,26
taxi,2013-11-06,50
taxi,2013-11-07,43
taxi,2013-11-08,26
taxi,2013-11-09,13
taxi,2013-11-10,20
taxi,2013-11-11,5
taxi,2013-11-12,14
taxi,2013-11-13,11
taxi,2013-11-14,9
taxi,2013-11-15,5
taxi,2013-11-16,15
taxi,2013-11-17,10
taxi,2013-11-18,2
taxi,2013-11-19,9
