KeyWord,Datetime,Count
Nashville,2013-09-24,3
Nashville,2013-09-25,6
Nashville,2013-09-26,6
Nashville,2013-09-27,6
Nashville,2013-09-28,3
Nashville,2013-09-29,8
Nashville,2013-09-30,3
Nashville,2013-10-01,3
Nashville,2013-10-02,3
Nashville,2013-10-03,1
Nashville,2013-10-04,11
Nashville,2013-10-05,15
Nashville,2013-10-06,7
Nashville,2013-10-07,2
Nashville,2013-10-08,7
Nashville,2013-10-09,1
Nashville,2013-10-10,5
Nashville,2013-10-11,10
Nashville,2013-10-12,5
Nashville,2013-10-13,4
Nashville,2013-10-14,4
Nashville,2013-10-18,3
Nashville,2013-10-19,3
Nashville,2013-10-20,3
Nashville,2013-10-21,8
Nashville,2013-10-22,5
Nashville,2013-10-23,2
Nashville,2013-10-24,2
Nashville,2013-10-25,3
Nashville,2013-10-26,20
Nashville,2013-10-27,6
Nashville,2013-10-28,4
Nashville,2013-10-29,16
Nashville,2013-10-30,9
Nashville,2013-10-31,2
Nashville,2013-11-01,4
Nashville,2013-11-02,5
Nashville,2013-11-03,1
Nashville,2013-11-04,5
Nashville,2013-11-05,4
Nashville,2013-11-06,7
Nashville,2013-11-07,11
Nashville,2013-11-08,4
Nashville,2013-11-09,1
Nashville,2013-11-10,1
Nashville,2013-11-11,4
Nashville,2013-11-12,6
Nashville,2013-11-13,3
Nashville,2013-11-14,3
Nashville,2013-11-15,4
Nashville,2013-11-16,7
Nashville,2013-11-17,1
Nashville,2013-11-18,2
Nashville,2013-11-19,2
