KeyWord,Datetime,Count
Tampa,2013-09-25,4
Tampa,2013-09-26,3
Tampa,2013-09-27,2
Tampa,2013-09-28,2
Tampa,2013-09-29,2
Tampa,2013-09-30,2
Tampa,2013-10-01,3
Tampa,2013-10-02,2
Tampa,2013-10-03,5
Tampa,2013-10-04,2
Tampa,2013-10-05,2
Tampa,2013-10-07,7
Tampa,2013-10-08,4
Tampa,2013-10-09,2
Tampa,2013-10-10,6
Tampa,2013-10-11,2
Tampa,2013-10-12,12
Tampa,2013-10-13,2
Tampa,2013-10-18,1
Tampa,2013-10-19,4
Tampa,2013-10-20,2
Tampa,2013-10-22,4
Tampa,2013-10-23,7
Tampa,2013-10-24,2
Tampa,2013-10-25,7
Tampa,2013-10-26,4
Tampa,2013-10-27,1
Tampa,2013-10-28,1
Tampa,2013-10-30,1
Tampa,2013-10-31,3
Tampa,2013-11-02,2
Tampa,2013-11-04,3
Tampa,2013-11-05,1
Tampa,2013-11-06,2
Tampa,2013-11-07,2
Tampa,2013-11-08,1
Tampa,2013-11-09,2
Tampa,2013-11-10,1
Tampa,2013-11-11,2
Tampa,2013-11-12,5
Tampa,2013-11-13,6
Tampa,2013-11-14,2
Tampa,2013-11-15,2
Tampa,2013-11-16,1
Tampa,2013-11-17,2
Tampa,2013-11-19,1
Tampa,2013-11-20,2
Tampa,2013-11-22,3
Tampa,2013-11-23,2
Tampa,2013-11-24,32
Tampa,2013-11-25,2
Tampa,2013-11-26,4
Tampa,2013-11-27,10
Tampa,2013-11-28,2
Tampa,2013-11-30,1
Tampa,2013-12-01,2
