KeyWord,Datetime,Count
trip,2013-09-24,48
trip,2013-09-25,112
trip,2013-09-26,129
trip,2013-09-27,88
trip,2013-09-28,174
trip,2013-09-29,136
trip,2013-09-30,128
trip,2013-10-01,65
trip,2013-10-02,118
trip,2013-10-03,39
trip,2013-10-04,134
trip,2013-10-05,146
trip,2013-10-06,93
trip,2013-10-07,138
trip,2013-10-08,82
trip,2013-10-09,89
trip,2013-10-10,129
trip,2013-10-11,178
trip,2013-10-12,140
trip,2013-10-13,105
trip,2013-10-14,106
trip,2013-10-15,3
trip,2013-10-18,110
trip,2013-10-19,117
trip,2013-10-20,159
trip,2013-10-21,185
trip,2013-10-22,126
trip,2013-10-23,98
trip,2013-10-24,35
trip,2013-10-25,174
trip,2013-10-26,130
trip,2013-10-27,89
trip,2013-10-28,121
trip,2013-10-29,101
trip,2013-10-30,117
trip,2013-10-31,80
trip,2013-11-01,76
trip,2013-11-02,91
trip,2013-11-03,80
trip,2013-11-04,152
trip,2013-11-05,31
trip,2013-11-06,134
trip,2013-11-07,195
trip,2013-11-08,158
trip,2013-11-09,234
trip,2013-11-10,96
trip,2013-11-11,148
trip,2013-11-12,223
trip,2013-11-13,99
trip,2013-11-14,154
trip,2013-11-15,57
trip,2013-11-16,114
trip,2013-11-17,75
trip,2013-11-18,67
trip,2013-11-19,190
trip,2013-11-20,224
trip,2013-11-22,24
trip,2013-11-23,87
trip,2013-11-24,59
trip,2013-11-25,77
trip,2013-11-26,111
trip,2013-11-27,56
trip,2013-11-28,85
trip,2013-11-29,123
trip,2013-11-30,101
trip,2013-12-01,99
trip,2013-12-02,26
