KeyWord,Datetime,Count
Wellington,2013-09-24,1
Wellington,2013-09-25,2
Wellington,2013-09-26,3
Wellington,2013-09-29,1
Wellington,2013-09-30,4
Wellington,2013-10-02,2
Wellington,2013-10-04,3
Wellington,2013-10-05,2
Wellington,2013-10-07,7
Wellington,2013-10-09,1
Wellington,2013-10-11,1
Wellington,2013-10-12,1
Wellington,2013-10-13,3
Wellington,2013-10-14,4
Wellington,2013-10-19,1
Wellington,2013-10-20,1
Wellington,2013-10-22,4
Wellington,2013-10-23,1
Wellington,2013-10-25,4
Wellington,2013-10-26,2
Wellington,2013-10-27,1
Wellington,2013-10-28,4
Wellington,2013-10-29,1
Wellington,2013-11-03,1
Wellington,2013-11-04,3
Wellington,2013-11-06,2
Wellington,2013-11-11,8
Wellington,2013-11-12,30
Wellington,2013-11-13,2
Wellington,2013-11-14,9
Wellington,2013-11-16,2
Wellington,2013-11-18,3
Wellington,2013-11-19,6
Wellington,2013-11-20,6
Wellington,2013-11-23,1
Wellington,2013-11-26,2
Wellington,2013-11-28,1
Wellington,2013-11-30,2
Wellington,2013-12-01,2
