KeyWord,Datetime,Count
sea,2013-09-24,8
sea,2013-09-25,12
sea,2013-09-26,28
sea,2013-09-27,5
sea,2013-09-28,8
sea,2013-09-29,18
sea,2013-09-30,130
sea,2013-10-01,6
sea,2013-10-02,22
sea,2013-10-03,2
sea,2013-10-04,25
sea,2013-10-05,21
sea,2013-10-06,8
sea,2013-10-07,12
sea,2013-10-08,7
sea,2013-10-09,28
sea,2013-10-10,627
sea,2013-10-11,146
sea,2013-10-12,38
sea,2013-10-13,30
sea,2013-10-14,13
sea,2013-10-15,1
sea,2013-10-18,23
sea,2013-10-19,14
sea,2013-10-20,13
sea,2013-10-21,26
sea,2013-10-22,17
sea,2013-10-23,141
sea,2013-10-24,5
sea,2013-10-25,11
sea,2013-10-26,17
sea,2013-10-27,35
sea,2013-10-28,13
sea,2013-10-29,21
sea,2013-10-30,10
sea,2013-10-31,12
sea,2013-11-01,10
sea,2013-11-02,6
sea,2013-11-03,7
sea,2013-11-04,11
sea,2013-11-05,3
sea,2013-11-06,6
sea,2013-11-07,13
sea,2013-11-08,29
sea,2013-11-09,20
sea,2013-11-10,15
sea,2013-11-11,25
sea,2013-11-12,23
sea,2013-11-13,11
sea,2013-11-14,47
sea,2013-11-15,14
sea,2013-11-16,84
sea,2013-11-17,56
sea,2013-11-18,49
sea,2013-11-19,12
sea,2013-11-20,22
sea,2013-11-22,1
sea,2013-11-23,93
sea,2013-11-24,20
sea,2013-11-25,14
sea,2013-11-26,27
sea,2013-11-27,11
sea,2013-11-28,3
sea,2013-11-29,309
sea,2013-11-30,98
sea,2013-12-01,16
sea,2013-12-02,13
