KeyWord,Datetime,Count
Seoul,2013-09-24,2
Seoul,2013-09-25,3
Seoul,2013-09-26,157
Seoul,2013-09-27,37
Seoul,2013-09-28,34
Seoul,2013-09-29,13
Seoul,2013-09-30,7
Seoul,2013-10-01,1
Seoul,2013-10-02,68
Seoul,2013-10-03,14
Seoul,2013-10-04,1
Seoul,2013-10-05,5
Seoul,2013-10-06,12
Seoul,2013-10-07,1
Seoul,2013-10-08,7
Seoul,2013-10-09,1
Seoul,2013-10-10,2
Seoul,2013-10-11,3
Seoul,2013-10-12,1
Seoul,2013-10-13,9
Seoul,2013-10-14,94
Seoul,2013-10-18,3
Seoul,2013-10-19,8
Seoul,2013-10-20,6
Seoul,2013-10-21,4
Seoul,2013-10-22,7
Seoul,2013-10-23,2
Seoul,2013-10-24,5
Seoul,2013-10-25,5
Seoul,2013-10-26,6
Seoul,2013-10-27,3
Seoul,2013-10-28,6
Seoul,2013-10-29,3
Seoul,2013-10-30,17
Seoul,2013-10-31,3
Seoul,2013-11-01,1
Seoul,2013-11-02,15
Seoul,2013-11-04,9
Seoul,2013-11-06,1
Seoul,2013-11-07,36
Seoul,2013-11-08,4
Seoul,2013-11-09,2
Seoul,2013-11-10,2
Seoul,2013-11-11,7
Seoul,2013-11-12,1
Seoul,2013-11-13,2
Seoul,2013-11-14,6
Seoul,2013-11-15,1
Seoul,2013-11-16,2
Seoul,2013-11-18,8
Seoul,2013-11-19,522
