KeyWord,Datetime,Count
vacation,2013-09-24,4
vacation,2013-09-25,7
vacation,2013-09-26,7
vacation,2013-09-27,1
vacation,2013-09-28,2
vacation,2013-09-29,25
vacation,2013-09-30,8
vacation,2013-10-01,4
vacation,2013-10-02,8
vacation,2013-10-04,11
vacation,2013-10-05,10
vacation,2013-10-06,2
vacation,2013-10-07,6
vacation,2013-10-08,11
vacation,2013-10-09,3
vacation,2013-10-10,6
vacation,2013-10-11,1
vacation,2013-10-12,9
vacation,2013-10-13,1
vacation,2013-10-14,5
vacation,2013-10-18,1
vacation,2013-10-19,3
vacation,2013-10-20,5
vacation,2013-10-21,6
vacation,2013-10-22,6
vacation,2013-10-23,6
vacation,2013-10-24,1
vacation,2013-10-25,3
vacation,2013-10-26,4
vacation,2013-10-27,6
vacation,2013-10-28,8
vacation,2013-10-29,2
vacation,2013-10-30,6
vacation,2013-10-31,3
vacation,2013-11-01,2
vacation,2013-11-02,2
vacation,2013-11-03,21
vacation,2013-11-04,19
vacation,2013-11-05,7
vacation,2013-11-06,6
vacation,2013-11-07,9
vacation,2013-11-08,3
vacation,2013-11-09,5
vacation,2013-11-10,4
vacation,2013-11-11,1
vacation,2013-11-12,5
vacation,2013-11-13,11
vacation,2013-11-14,2
vacation,2013-11-15,4
vacation,2013-11-16,2
vacation,2013-11-18,7
vacation,2013-11-19,3
