KeyWord,Datetime,Count
Victoria,2013-09-24,2
Victoria,2013-09-25,17
Victoria,2013-09-26,8
Victoria,2013-09-27,4
Victoria,2013-09-28,6
Victoria,2013-09-29,4
Victoria,2013-09-30,8
Victoria,2013-10-01,1
Victoria,2013-10-02,7
Victoria,2013-10-03,1
Victoria,2013-10-04,7
Victoria,2013-10-05,19
Victoria,2013-10-06,7
Victoria,2013-10-07,6
Victoria,2013-10-08,17
Victoria,2013-10-09,14
Victoria,2013-10-10,6
Victoria,2013-10-11,8
Victoria,2013-10-12,7
Victoria,2013-10-13,2
Victoria,2013-10-14,3
Victoria,2013-10-18,15
Victoria,2013-10-19,6
Victoria,2013-10-20,10
Victoria,2013-10-21,2
Victoria,2013-10-22,4
Victoria,2013-10-23,3
Victoria,2013-10-24,1
Victoria,2013-10-25,3
Victoria,2013-10-26,3
Victoria,2013-10-27,2
Victoria,2013-10-28,27
Victoria,2013-10-29,4
Victoria,2013-10-30,1
Victoria,2013-10-31,1
Victoria,2013-11-01,4
Victoria,2013-11-02,1
Victoria,2013-11-03,3
Victoria,2013-11-04,5
Victoria,2013-11-06,2
Victoria,2013-11-07,3
Victoria,2013-11-08,8
Victoria,2013-11-09,7
Victoria,2013-11-10,2
Victoria,2013-11-11,7
Victoria,2013-11-12,4
Victoria,2013-11-13,8
Victoria,2013-11-14,2
Victoria,2013-11-15,3
Victoria,2013-11-16,82
Victoria,2013-11-17,2
Victoria,2013-11-18,5
Victoria,2013-11-19,13
Victoria,2013-11-22,2
Victoria,2013-11-23,5
Victoria,2013-11-24,2
Victoria,2013-11-25,50
Victoria,2013-11-26,13
Victoria,2013-11-27,3
Victoria,2013-11-28,12
Victoria,2013-11-29,1
Victoria,2013-11-30,1
Victoria,2013-12-01,22
Victoria,2013-12-02,3
