KeyWord,Datetime,Count
Rome,2013-09-24,4
Rome,2013-09-25,3
Rome,2013-09-26,6
Rome,2013-09-27,2
Rome,2013-09-28,4
Rome,2013-09-29,6
Rome,2013-09-30,5
Rome,2013-10-01,2
Rome,2013-10-02,2
Rome,2013-10-03,1
Rome,2013-10-04,2
Rome,2013-10-05,2
Rome,2013-10-06,1
Rome,2013-10-07,8
Rome,2013-10-08,5
Rome,2013-10-09,6
Rome,2013-10-10,265
Rome,2013-10-11,56
Rome,2013-10-12,15
Rome,2013-10-13,15
Rome,2013-10-14,9
Rome,2013-10-18,10
Rome,2013-10-19,9
Rome,2013-10-20,9
Rome,2013-10-22,6
Rome,2013-10-23,5
Rome,2013-10-24,2
Rome,2013-10-25,4
Rome,2013-10-26,2
Rome,2013-10-27,3
Rome,2013-10-28,5
Rome,2013-10-29,6
Rome,2013-10-30,2
Rome,2013-11-01,6
Rome,2013-11-03,2
Rome,2013-11-04,3
Rome,2013-11-06,1
Rome,2013-11-07,3
Rome,2013-11-08,4
Rome,2013-11-09,3
Rome,2013-11-10,1
Rome,2013-11-11,4
Rome,2013-11-12,11
Rome,2013-11-13,1
Rome,2013-11-14,1
Rome,2013-11-15,8
Rome,2013-11-16,5
Rome,2013-11-17,2
Rome,2013-11-18,2
