KeyWord,Datetime,Count
Perth,2013-09-24,3
Perth,2013-09-25,7
Perth,2013-09-26,72
Perth,2013-09-27,193
Perth,2013-09-28,124
Perth,2013-09-29,74
Perth,2013-09-30,141
Perth,2013-10-01,10
Perth,2013-10-02,15
Perth,2013-10-03,1
Perth,2013-10-05,2
Perth,2013-10-06,1
Perth,2013-10-07,3
Perth,2013-10-08,47
Perth,2013-10-09,2
Perth,2013-10-10,11
Perth,2013-10-11,8
Perth,2013-10-12,5
Perth,2013-10-13,2
Perth,2013-10-14,3
Perth,2013-10-18,1
Perth,2013-10-19,4
Perth,2013-10-20,4
Perth,2013-10-21,4
Perth,2013-10-22,3
Perth,2013-10-23,11
Perth,2013-10-25,2
Perth,2013-10-26,4
Perth,2013-10-27,1
Perth,2013-10-31,4
Perth,2013-11-01,4
Perth,2013-11-02,1
Perth,2013-11-03,1
Perth,2013-11-04,6
Perth,2013-11-05,1
Perth,2013-11-06,5
Perth,2013-11-08,7
Perth,2013-11-09,8
Perth,2013-11-10,3
Perth,2013-11-11,5
Perth,2013-11-12,21
Perth,2013-11-13,5
Perth,2013-11-14,3
Perth,2013-11-15,2
Perth,2013-11-16,5
Perth,2013-11-17,2
Perth,2013-11-19,6
Perth,2013-11-20,10
Perth,2013-11-22,5
Perth,2013-11-23,10
Perth,2013-11-24,4
Perth,2013-11-25,3
Perth,2013-11-26,3
Perth,2013-11-27,5
Perth,2013-11-28,2
Perth,2013-11-29,18
Perth,2013-11-30,1
Perth,2013-12-01,1
Perth,2013-12-02,1
