KeyWord,Datetime,Count
port,2013-09-24,4
port,2013-09-25,9
port,2013-09-26,10
port,2013-09-27,8
port,2013-09-28,6
port,2013-09-29,2
port,2013-09-30,1
port,2013-10-01,3
port,2013-10-02,5
port,2013-10-03,1
port,2013-10-04,16
port,2013-10-05,3
port,2013-10-06,4
port,2013-10-07,3
port,2013-10-08,9
port,2013-10-09,4
port,2013-10-10,14
port,2013-10-11,3
port,2013-10-12,7
port,2013-10-13,6
port,2013-10-14,5
port,2013-10-15,1
port,2013-10-18,10
port,2013-10-19,6
port,2013-10-20,9
port,2013-10-21,6
port,2013-10-22,7
port,2013-10-23,6
port,2013-10-25,8
port,2013-10-26,3
port,2013-10-27,5
port,2013-10-28,7
port,2013-10-29,11
port,2013-10-30,17
port,2013-10-31,9
port,2013-11-01,6
port,2013-11-02,6
port,2013-11-03,2
port,2013-11-04,11
port,2013-11-06,23
port,2013-11-07,25
port,2013-11-08,7
port,2013-11-09,1
port,2013-11-10,5
port,2013-11-11,41
port,2013-11-12,5
port,2013-11-13,3
port,2013-11-14,3
port,2013-11-16,3
port,2013-11-17,13
port,2013-11-18,18
port,2013-11-19,6
