KeyWord,Datetime,Count
Auckland,2013-09-24,4
Auckland,2013-09-25,27
Auckland,2013-09-26,112
Auckland,2013-09-27,10
Auckland,2013-09-28,81
Auckland,2013-09-29,31
Auckland,2013-09-30,47
Auckland,2013-10-01,6
Auckland,2013-10-02,74
Auckland,2013-10-03,51
Auckland,2013-10-04,382
Auckland,2013-10-05,200
Auckland,2013-10-06,221
Auckland,2013-10-07,313
Auckland,2013-10-08,175
Auckland,2013-10-09,76
Auckland,2013-10-10,791
Auckland,2013-10-11,5510
Auckland,2013-10-12,11539
Auckland,2013-10-13,15162
Auckland,2013-10-14,5354
Auckland,2013-10-15,144
Auckland,2013-10-18,270
Auckland,2013-10-19,195
Auckland,2013-10-20,254
Auckland,2013-10-21,94
Auckland,2013-10-22,103
Auckland,2013-10-23,61
Auckland,2013-10-24,7
Auckland,2013-10-25,28
Auckland,2013-10-26,40
Auckland,2013-10-27,38
Auckland,2013-10-28,69
Auckland,2013-10-29,49
Auckland,2013-10-30,87
Auckland,2013-10-31,34
Auckland,2013-11-01,45
Auckland,2013-11-02,35
Auckland,2013-11-03,50
Auckland,2013-11-04,42
Auckland,2013-11-05,8
Auckland,2013-11-06,98
Auckland,2013-11-07,53
Auckland,2013-11-08,36
Auckland,2013-11-09,96
Auckland,2013-11-10,41
Auckland,2013-11-11,24
Auckland,2013-11-12,18
Auckland,2013-11-13,40
Auckland,2013-11-14,29
Auckland,2013-11-15,9
Auckland,2013-11-16,42
Auckland,2013-11-17,44
Auckland,2013-11-18,54
Auckland,2013-11-19,40
Auckland,2013-11-20,52
Auckland,2013-11-22,8
Auckland,2013-11-23,250
Auckland,2013-11-24,182
Auckland,2013-11-25,65
Auckland,2013-11-26,80
Auckland,2013-11-27,54
Auckland,2013-11-28,49
Auckland,2013-11-29,207
Auckland,2013-11-30,132
Auckland,2013-12-01,95
Auckland,2013-12-02,80
Auckland,2013-12-03,32
Auckland,2013-12-04,73
Auckland,2013-12-05,40
Auckland,2013-12-06,124
Auckland,2013-12-07,93
Auckland,2013-12-08,36
Auckland,2013-12-09,40
Auckland,2013-12-10,83
Auckland,2013-12-11,97
Auckland,2013-12-12,49
Auckland,2013-12-13,47
Auckland,2013-12-14,75
Auckland,2013-12-15,32
Auckland,2013-12-16,56
Auckland,2013-12-17,72
Auckland,2013-12-18,44
Auckland,2013-12-19,26
Auckland,2013-12-20,2
Auckland,2013-12-23,39
Auckland,2013-12-24,15
Auckland,2013-12-25,9
Auckland,2013-12-26,32
Auckland,2013-12-27,16
Auckland,2014-01-03,14
Auckland,2014-01-04,152
Auckland,2014-01-05,17
Auckland,2014-01-06,19
Auckland,2014-01-07,39
Auckland,2014-01-08,32
