KeyWord,Datetime,Count
Saipan,2013-09-24,10
Saipan,2013-09-25,11
Saipan,2013-09-26,3
Saipan,2013-09-29,1
Saipan,2013-09-30,5
Saipan,2013-10-02,5
Saipan,2013-10-05,1
Saipan,2013-10-06,3
Saipan,2013-10-07,1
Saipan,2013-10-08,9
Saipan,2013-10-09,10
Saipan,2013-10-10,115
Saipan,2013-10-11,9
Saipan,2013-10-12,16
Saipan,2013-10-13,4
Saipan,2013-10-14,6
Saipan,2013-10-18,4
Saipan,2013-10-19,4
Saipan,2013-10-20,4
Saipan,2013-10-21,5
Saipan,2013-10-22,5
Saipan,2013-10-23,3
Saipan,2013-10-24,16
Saipan,2013-10-25,1
Saipan,2013-10-26,1
Saipan,2013-10-27,4
Saipan,2013-10-28,2
Saipan,2013-10-29,35
Saipan,2013-10-30,2
Saipan,2013-10-31,2
Saipan,2013-11-03,1
Saipan,2013-11-04,2
Saipan,2013-11-06,1
Saipan,2013-11-07,1
Saipan,2013-11-08,6
Saipan,2013-11-09,1
Saipan,2013-11-10,1
Saipan,2013-11-11,8
Saipan,2013-11-12,1
Saipan,2013-11-13,2
Saipan,2013-11-14,1
Saipan,2013-11-15,1
Saipan,2013-11-16,2
Saipan,2013-11-17,3
Saipan,2013-11-18,4
Saipan,2013-11-19,1
Saipan,2013-11-23,2
Saipan,2013-11-25,1
Saipan,2013-11-29,12
Saipan,2013-11-30,2
Saipan,2013-12-01,3
Saipan,2013-12-03,3
Saipan,2013-12-04,1
Saipan,2013-12-05,2
Saipan,2013-12-07,5
Saipan,2013-12-08,10
Saipan,2013-12-09,1
Saipan,2013-12-10,6
Saipan,2013-12-11,5
Saipan,2013-12-12,1
Saipan,2013-12-13,1
Saipan,2013-12-14,3
Saipan,2013-12-15,3
Saipan,2013-12-16,3
Saipan,2013-12-17,1
Saipan,2013-12-18,1
Saipan,2013-12-24,2
Saipan,2013-12-25,4
Saipan,2013-12-27,1
Saipan,2014-01-04,2
Saipan,2014-01-08,22
