KeyWord,Datetime,Count
journey,2013-09-24,9
journey,2013-09-25,10
journey,2013-09-26,19
journey,2013-09-27,19
journey,2013-09-28,21
journey,2013-09-29,12
journey,2013-09-30,13
journey,2013-10-01,8
journey,2013-10-02,20
journey,2013-10-03,5
journey,2013-10-04,16
journey,2013-10-05,22
journey,2013-10-06,10
journey,2013-10-07,18
journey,2013-10-08,19
journey,2013-10-09,18
journey,2013-10-10,18
journey,2013-10-11,57
journey,2013-10-12,22
journey,2013-10-13,20
journey,2013-10-14,16
journey,2013-10-18,24
journey,2013-10-19,26
journey,2013-10-20,15
journey,2013-10-21,25
journey,2013-10-22,23
journey,2013-10-23,47
journey,2013-10-24,3
journey,2013-10-25,25
journey,2013-10-26,16
journey,2013-10-27,11
journey,2013-10-28,37
journey,2013-10-29,13
journey,2013-10-30,148
journey,2013-10-31,18
journey,2013-11-01,34
journey,2013-11-02,30
journey,2013-11-03,11
journey,2013-11-04,27
journey,2013-11-05,14
journey,2013-11-06,33
journey,2013-11-07,10
journey,2013-11-08,19
journey,2013-11-09,10
journey,2013-11-10,33
journey,2013-11-11,13
journey,2013-11-12,8
journey,2013-11-13,16
journey,2013-11-14,11
journey,2013-11-15,14
journey,2013-11-16,44
journey,2013-11-17,37
journey,2013-11-18,17
journey,2013-11-19,4
