KeyWord,Datetime,Count
check-in,2013-09-25,1
check-in,2013-09-26,2
check-in,2013-09-27,3
check-in,2013-09-28,3
check-in,2013-09-29,5
check-in,2013-09-30,4
check-in,2013-10-01,2
check-in,2013-10-02,1
check-in,2013-10-03,1
check-in,2013-10-04,2
check-in,2013-10-05,3
check-in,2013-10-06,2
check-in,2013-10-07,2
check-in,2013-10-08,2
check-in,2013-10-09,1
check-in,2013-10-10,8
check-in,2013-10-11,4
check-in,2013-10-12,7
check-in,2013-10-13,2
check-in,2013-10-14,2
check-in,2013-10-18,4
check-in,2013-10-19,4
check-in,2013-10-20,5
check-in,2013-10-21,5
check-in,2013-10-22,3
check-in,2013-10-23,5
check-in,2013-10-24,2
check-in,2013-10-25,2
check-in,2013-10-26,5
check-in,2013-10-27,1
check-in,2013-10-28,6
check-in,2013-10-29,3
check-in,2013-10-30,2
check-in,2013-10-31,5
check-in,2013-11-01,3
check-in,2013-11-02,6
check-in,2013-11-03,1
check-in,2013-11-04,6
check-in,2013-11-05,2
check-in,2013-11-06,4
check-in,2013-11-07,2
check-in,2013-11-08,5
check-in,2013-11-09,1
check-in,2013-11-10,1
check-in,2013-11-11,1
check-in,2013-11-12,2
check-in,2013-11-13,3
check-in,2013-11-14,1
check-in,2013-11-16,3
check-in,2013-11-17,5
check-in,2013-11-18,2
check-in,2013-11-19,3
check-in,2013-11-20,8
check-in,2013-11-23,1
check-in,2013-11-24,3
check-in,2013-11-25,1
check-in,2013-11-26,1
check-in,2013-11-27,1
check-in,2013-11-28,3
check-in,2013-11-29,2
check-in,2013-12-02,1
