KeyWord,Datetime,Count
Derby,2013-09-24,183
Derby,2013-09-25,176
Derby,2013-09-26,181
Derby,2013-09-27,136
Derby,2013-09-28,393
Derby,2013-09-29,284
Derby,2013-09-30,698
Derby,2013-10-01,131
Derby,2013-10-02,362
Derby,2013-10-03,38
Derby,2013-10-04,114
Derby,2013-10-05,295
Derby,2013-10-06,299
Derby,2013-10-07,88
Derby,2013-10-08,138
Derby,2013-10-09,120
Derby,2013-10-10,109
Derby,2013-10-11,107
Derby,2013-10-12,106
Derby,2013-10-13,101
Derby,2013-10-14,261
Derby,2013-10-15,1
Derby,2013-10-18,117
Derby,2013-10-19,162
Derby,2013-10-20,138
Derby,2013-10-21,164
Derby,2013-10-22,356
Derby,2013-10-23,200
Derby,2013-10-24,52
Derby,2013-10-25,231
Derby,2013-10-26,590
Derby,2013-10-27,514
Derby,2013-10-28,145
Derby,2013-10-29,143
Derby,2013-10-30,131
Derby,2013-10-31,116
Derby,2013-11-01,701
Derby,2013-11-02,631
Derby,2013-11-03,412
Derby,2013-11-04,109
Derby,2013-11-05,14
Derby,2013-11-06,99
Derby,2013-11-07,64
Derby,2013-11-08,105
Derby,2013-11-09,186
Derby,2013-11-10,116
Derby,2013-11-11,146
Derby,2013-11-12,210
Derby,2013-11-13,95
Derby,2013-11-14,73
Derby,2013-11-15,98
Derby,2013-11-16,141
Derby,2013-11-17,102
Derby,2013-11-18,108
Derby,2013-11-19,255
Derby,2013-11-20,326
Derby,2013-11-22,120
Derby,2013-11-23,1198
Derby,2013-11-24,77
Derby,2013-11-25,82
Derby,2013-11-26,86
Derby,2013-11-27,54
Derby,2013-11-28,86
Derby,2013-11-29,66
Derby,2013-11-30,182
Derby,2013-12-01,99
Derby,2013-12-02,70
Derby,2013-12-03,63
Derby,2013-12-04,78
Derby,2013-12-05,70
Derby,2013-12-06,81
Derby,2013-12-07,117
Derby,2013-12-08,113
Derby,2013-12-09,154
Derby,2013-12-10,94
Derby,2013-12-11,94
Derby,2013-12-12,126
Derby,2013-12-13,83
Derby,2013-12-14,190
Derby,2013-12-15,74
Derby,2013-12-16,72
Derby,2013-12-17,75
Derby,2013-12-18,116
Derby,2013-12-19,138
Derby,2013-12-20,2
Derby,2013-12-22,1
Derby,2013-12-23,142
Derby,2013-12-24,66
Derby,2013-12-25,37
Derby,2013-12-26,179
Derby,2013-12-27,59
Derby,2014-01-03,94
Derby,2014-01-04,266
Derby,2014-01-05,717
Derby,2014-01-06,104
Derby,2014-01-07,115
Derby,2014-01-08,51
