KeyWord,Datetime,Count
Portland,2013-09-25,4
Portland,2013-09-26,4
Portland,2013-09-27,3
Portland,2013-09-28,3
Portland,2013-09-29,2
Portland,2013-09-30,1
Portland,2013-10-02,3
Portland,2013-10-04,3
Portland,2013-10-05,5
Portland,2013-10-06,2
Portland,2013-10-07,2
Portland,2013-10-08,3
Portland,2013-10-09,5
Portland,2013-10-10,3
Portland,2013-10-11,9
Portland,2013-10-12,2
Portland,2013-10-13,3
Portland,2013-10-14,6
Portland,2013-10-18,5
Portland,2013-10-19,3
Portland,2013-10-20,5
Portland,2013-10-21,1
Portland,2013-10-22,3
Portland,2013-10-23,6
Portland,2013-10-24,2
Portland,2013-10-25,2
Portland,2013-10-26,2
Portland,2013-10-27,2
Portland,2013-10-28,1
Portland,2013-10-29,3
Portland,2013-10-30,1
Portland,2013-10-31,4
Portland,2013-11-01,3
Portland,2013-11-02,7
Portland,2013-11-03,2
Portland,2013-11-04,1
Portland,2013-11-06,5
Portland,2013-11-07,6
Portland,2013-11-08,2
Portland,2013-11-09,5
Portland,2013-11-10,6
Portland,2013-11-11,7
Portland,2013-11-12,4
Portland,2013-11-13,4
Portland,2013-11-14,6
Portland,2013-11-15,2
Portland,2013-11-16,8
Portland,2013-11-17,3
Portland,2013-11-18,9
Portland,2013-11-19,7
Portland,2013-11-22,2
Portland,2013-11-24,1
Portland,2013-11-25,3
Portland,2013-11-26,2
Portland,2013-11-27,4
Portland,2013-11-28,6
Portland,2013-11-29,4
Portland,2013-12-01,2
