KeyWord,Datetime,Count
Toronto,2013-09-24,2
Toronto,2013-09-25,6
Toronto,2013-09-26,13
Toronto,2013-09-27,5
Toronto,2013-09-28,11
Toronto,2013-09-29,2
Toronto,2013-09-30,3
Toronto,2013-10-01,2
Toronto,2013-10-02,6
Toronto,2013-10-04,8
Toronto,2013-10-05,7
Toronto,2013-10-06,10
Toronto,2013-10-07,1
Toronto,2013-10-08,9
Toronto,2013-10-09,10
Toronto,2013-10-10,13
Toronto,2013-10-11,15
Toronto,2013-10-12,17
Toronto,2013-10-13,5
Toronto,2013-10-14,3
Toronto,2013-10-18,10
Toronto,2013-10-19,14
Toronto,2013-10-20,12
Toronto,2013-10-21,12
Toronto,2013-10-22,17
Toronto,2013-10-23,7
Toronto,2013-10-24,2
Toronto,2013-10-25,12
Toronto,2013-10-26,13
Toronto,2013-10-27,6
Toronto,2013-10-28,6
Toronto,2013-10-29,25
Toronto,2013-10-30,6
Toronto,2013-10-31,9
Toronto,2013-11-01,8
Toronto,2013-11-02,7
Toronto,2013-11-03,13
Toronto,2013-11-04,10
Toronto,2013-11-05,1
Toronto,2013-11-06,19
Toronto,2013-11-07,13
Toronto,2013-11-08,4
Toronto,2013-11-09,9
Toronto,2013-11-10,6
Toronto,2013-11-11,6
Toronto,2013-11-12,4
Toronto,2013-11-13,17
Toronto,2013-11-14,10
Toronto,2013-11-15,5
Toronto,2013-11-16,13
Toronto,2013-11-17,6
Toronto,2013-11-18,3
Toronto,2013-11-19,54
