KeyWord,Datetime,Count
Leeds,2013-09-24,112
Leeds,2013-09-25,702
Leeds,2013-09-26,508
Leeds,2013-09-27,297
Leeds,2013-09-28,381
Leeds,2013-09-29,280
Leeds,2013-09-30,361
Leeds,2013-10-01,143
Leeds,2013-10-02,419
Leeds,2013-10-03,92
Leeds,2013-10-04,278
Leeds,2013-10-05,481
Leeds,2013-10-06,347
Leeds,2013-10-07,262
Leeds,2013-10-08,210
Leeds,2013-10-09,238
Leeds,2013-10-10,1072
Leeds,2013-10-11,381
Leeds,2013-10-12,300
Leeds,2013-10-13,233
Leeds,2013-10-14,345
Leeds,2013-10-15,13
Leeds,2013-10-18,177
Leeds,2013-10-19,253
Leeds,2013-10-20,841
Leeds,2013-10-21,619
Leeds,2013-10-22,262
Leeds,2013-10-23,243
Leeds,2013-10-24,66
Leeds,2013-10-25,496
Leeds,2013-10-26,602
Leeds,2013-10-27,353
Leeds,2013-10-28,212
Leeds,2013-10-29,315
Leeds,2013-10-30,187
Leeds,2013-10-31,165
Leeds,2013-11-01,209
Leeds,2013-11-02,198
Leeds,2013-11-03,201
Leeds,2013-11-04,824
Leeds,2013-11-05,63
Leeds,2013-11-06,209
Leeds,2013-11-07,230
Leeds,2013-11-08,227
Leeds,2013-11-09,309
Leeds,2013-11-10,225
Leeds,2013-11-11,205
Leeds,2013-11-12,200
Leeds,2013-11-13,184
Leeds,2013-11-14,269
Leeds,2013-11-15,155
Leeds,2013-11-16,264
Leeds,2013-11-17,165
Leeds,2013-11-18,190
Leeds,2013-11-19,389
Leeds,2013-11-20,464
Leeds,2013-11-22,58
Leeds,2013-11-23,233
Leeds,2013-11-24,153
Leeds,2013-11-25,170
Leeds,2013-11-26,423
Leeds,2013-11-27,204
Leeds,2013-11-28,236
Leeds,2013-11-29,345
Leeds,2013-11-30,518
Leeds,2013-12-01,197
Leeds,2013-12-02,250
Leeds,2013-12-03,317
Leeds,2013-12-04,566
Leeds,2013-12-05,261
Leeds,2013-12-06,254
Leeds,2013-12-07,431
Leeds,2013-12-08,474
Leeds,2013-12-09,290
Leeds,2013-12-10,198
Leeds,2013-12-11,232
Leeds,2013-12-12,246
Leeds,2013-12-13,138
Leeds,2013-12-14,391
Leeds,2013-12-15,350
Leeds,2013-12-16,315
Leeds,2013-12-17,337
Leeds,2013-12-18,258
Leeds,2013-12-19,214
Leeds,2013-12-20,7
Leeds,2013-12-22,19
Leeds,2013-12-23,208
Leeds,2013-12-24,307
Leeds,2013-12-25,103
Leeds,2013-12-26,180
Leeds,2013-12-27,73
Leeds,2014-01-03,113
Leeds,2014-01-04,359
Leeds,2014-01-05,210
Leeds,2014-01-06,248
Leeds,2014-01-07,157
Leeds,2014-01-08,76
